datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:32:12.500,3509418.2714,779147.6519,5250972.5609,,0.1125,0.0637,0.0706,0.14730342833756452,15,-0.0139999995008111,-0.010999999940395355,-0.0059999991208314896,,1.5902833080932466,0.9001472101828678,0.9984357766025814,2.082340029870242
2026-04-23 07:32:12.600,3509418.2699,779147.6505,5250972.5609,,0.1124,0.0636,0.0705,0.1471358895715114,15,-0.03399999812245369,-0.014000000664964318,0.004000002518296242,,1.5895766732057939,0.9001472101828678,0.9977279188235638,2.081461025337731
2026-04-23 07:32:12.700,3509418.268,779147.6505,5250972.5613,,0.1123,0.0636,0.0705,0.1470595117630954,15,-0.04500000271946192,-0.009999999310821295,0.01900000497698784,,1.588162460203615,0.8994398256692884,0.9963137056168604,2.0793972684410256
2026-04-23 07:32:12.800,3509418.2654,779147.6495,5250972.5628,,0.1122,0.0636,0.0704,0.14693522382328889,15,-0.03400000277906656,-0.013000000035390258,0.022999998182058334,,1.5874548812485978,0.8987329970575243,0.9956073523231936,2.078212693638454
2026-04-23 07:32:12.900,3509418.2646,779147.6492,5250972.5636,,0.1122,0.0635,0.0703,0.14684406695539318,15,-0.0069999974220991135,-0.0020000000949949026,0.03699999302625656,,1.586040667826648,0.8987329970575243,0.9948994924111682,2.076793441823235
2026-04-23 07:32:13.000,3509418.2647,779147.6493,5250972.5665,,0.1121,0.0635,0.0703,0.146767673552455,15,0.005000000819563866,-0.004000000189989805,0.031000003218650818,,1.585334034202256,0.8980256121069153,0.9934852792064913,2.0752703438347497
2026-04-23 07:32:13.100,3509418.2651,779147.6488,5250972.5667,,0.112,0.0635,0.0702,0.14664341103506834,15,0.020999996922910213,-0.012000000569969416,0.009000003337860107,,1.583919821203081,0.8973187839335584,0.9934852792064913,2.0738842783530615
2026-04-23 07:32:13.200,3509418.2668,779147.6481,5250972.5674,,0.1119,0.0634,0.0702,0.14652375234070414,15,0.0029999995604157448,-0.007999999215826392,0.023999996483325958,,1.5832122409835014,0.8973187839335584,0.9920710660028342,2.072666639862764
2026-04-23 07:32:13.300,3509418.2654,779147.648,5250972.5691,,0.1119,0.0634,0.0701,0.14647586831966555,15,-0.0029999995604157448,0.0020000000949949026,0.0059999991208314896,,1.5817980275623056,0.8966113985445423,0.9920710660028342,2.0712802804063
2026-04-23 07:32:13.400,3509418.2665,779147.6483,5250972.568,,0.1118,0.0634,0.0701,0.1463994877040217,15,0.004000002518296242,0.0020000000949949026,-0.010000001639127731,,1.5810913952077532,0.8959045708109764,0.9906568528002014,2.0697574737152173
2026-04-23 07:32:13.500,3509418.2658,779147.6482,5250972.5681,,0.1117,0.0633,0.07,0.14623193905573434,15,-0.01999999862164259,-0.00699999975040555,-0.004000002518296242,,1.5796771822116062,0.8959045708109764,0.9899505038131957,2.068339188817927
2026-04-23 07:32:13.600,3509418.2645,779147.6476,5250972.5676,,0.1116,0.0633,0.0699,0.14610770000242973,15,0.02199999988079071,-0.006000000284984708,-0.03200000151991844,,1.5782629692164736,0.895197184982169,0.9892426395985972,2.066613897175764
2026-04-23 07:32:13.700,3509418.268,779147.6476,5250972.5649,,0.1115,0.0633,0.0699,0.14603133225441722,15,0.03200000151991844,-0.010999999940395355,-0.032999999821186066,,1.5775553873002368,0.8944903576897851,0.9878284263980259,2.0650905549152077
2026-04-23 07:32:13.800,3509418.2677,779147.6465,5250972.5643,,0.1115,0.0632,0.0698,0.14594015896935292,15,-0.015000002458691597,-0.004000000189989805,-0.009999992325901985,,1.5761411738800557,0.8944903576897851,0.9878284263980259,2.064010416640381
2026-04-23 07:32:13.900,3509418.2665,779147.6472,5250972.5639,,0.1114,0.0632,0.0698,0.14586377206146836,15,0.0029999995604157448,0.009999999310821295,-0.0069999974220991135,,1.575434543229264,0.8937829714197961,0.9864142131984919,2.0624875757201546
2026-04-23 07:32:14.000,3509418.268,779147.6475,5250972.5636,,0.1113,0.0632,0.0697,0.14573956223345808,15,-0.0069999974220991135,0.00800000037997961,-0.012000007554888725,,1.574020330237192,0.8930761445699912,0.9857078674739286,2.0607632081343064
2026-04-23 07:32:14.100,3509418.2658,779147.648,5250972.5627,,0.1112,0.0631,0.0696,0.1455720096721894,15,-0.028000003658235073,0.003000000724568963,-0.003000004217028618,,1.5733127470404602,0.8930761445699912,0.9849999999999999,2.0598842200473304
2026-04-23 07:32:14.200,3509418.2652,779147.6478,5250972.5633,,0.1112,0.0631,0.0696,0.1455720096721894,15,-0.010000001639127731,-0.0020000000949949026,0.005000000819563866,,1.5718985336210474,0.892368757857423,0.9835857868025545,2.0578211778480653
2026-04-23 07:32:14.300,3509418.2648,779147.6478,5250972.5632,,0.1111,0.0631,0.0695,0.14544782569705195,15,0.003000004217028618,-0.005000000819563866,-0.022999998182058334,,1.5711919042561286,0.8916619314516012,0.9835857868025545,2.056974963386769
2026-04-23 07:32:14.400,3509418.2655,779147.6473,5250972.561,,0.111,0.063,0.0695,0.14532807712207577,15,0.013000001199543476,-0.005000000819563866,-0.029999995604157448,,1.5697776912671424,0.8916619314516012,0.9821715736061598,2.055218723153329
2026-04-23 07:32:14.500,3509418.2661,779147.6473,5250972.5602,,0.1109,0.063,0.0694,0.14520389113243487,15,0.018999995663762093,0.0010000006295740604,-0.010000001639127731,,1.569070106782995,0.8909545442950498,0.981465231172251,2.0540338361380517
2026-04-23 07:32:14.600,3509418.2674,779147.6474,5250972.56,,0.1109,0.063,0.0693,0.14515612284709178,15,0.01799999736249447,-0.00699999975040555,0.013999994844198227,,1.567655893364357,0.8902477183346217,0.9807573604108205,2.0523086999766873
2026-04-23 07:32:14.700,3509418.2679,779147.6466,5250972.5616,,0.1108,0.0629,0.0693,0.14503634027373966,15,0.04500000271946192,-0.00800000037997961,0.026000002399086952,,1.5669492652922747,0.8902477183346217,0.9793431472165411,2.0510933669630935
2026-04-23 07:32:14.800,3509418.2719,779147.6466,5250972.5626,,0.1107,0.0629,0.0692,0.14491218030241626,15,0.08900000248104334,0.004000000189989805,0.016999999061226845,,1.5655350523063989,0.8895403307326767,0.9793431472165411,2.049706076489992
2026-04-23 07:32:14.900,3509418.2768,779147.647,5250972.5633,,0.1106,0.0629,0.0692,0.14483580358461096,15,0.10600000154227018,0.00800000037997961,0.004000002518296242,,1.5648274665278599,0.8888335052190595,0.9779289340233266,2.0481833414028148
2026-04-23 07:32:15.000,3509418.2825,779147.6474,5250972.563,,0.1106,0.0628,0.0691,0.14474463720635733,15,0.10100000072270632,0.0009999994654208422,0.00700000673532486,,1.5634132531100022,0.8888335052190595,0.9779289340233266,2.047103075079513
2026-04-23 07:32:15.100,3509418.2869,779147.6471,5250972.564,,0.1105,0.0628,0.0691,0.14466824115886665,15,0.07999999914318323,-0.015999999595806003,0.034999996423721313,,1.562706626337778,0.8881261171703037,0.9765147208311812,2.0455808466056773
2026-04-23 07:32:15.200,3509418.2905,779147.6458,5250972.5665,,0.1104,0.0628,0.069,0.14454411091428113,15,0.05399999674409628,-0.0059999991208314896,0.054999999701976776,,1.5612924133550383,0.8874192921049215,0.9758083828293338,2.0438564039579687
2026-04-23 07:32:15.300,3509418.2923,779147.6465,5250972.5695,,0.1103,0.0627,0.0689,0.1443765562686685,15,0.024999999441206455,0.00699999975040555,0.040000006556510925,,1.5605848262750732,0.8874192921049215,0.9751005076401098,2.042977973449543
2026-04-23 07:32:15.400,3509418.293,779147.6465,5250972.5705,,0.1103,0.0627,0.0689,0.1443765562686685,15,0.0139999995008111,0.0020000000949949026,0.016999999061226845,,1.5591706128580025,0.8867119036079305,0.973686294450117,2.040915480856569
2026-04-23 07:32:15.500,3509418.2937,779147.6467,5250972.5712,,0.1102,0.0627,0.0688,0.14425245231884276,15,0.028999997302889824,0.011999999405816197,0.028999997302889824,,1.5584639873927146,0.8860050789922144,0.973686294450117,2.0400686262966743
2026-04-23 07:32:15.600,3509418.2959,779147.6477,5250972.5734,,0.1101,0.0626,0.0688,0.14413261254830567,15,0.02400000113993883,0.003999999025836587,0.03700000233948231,,1.5570497744131366,0.8860050789922144,0.9722720812612075,2.038313518573627
2026-04-23 07:32:15.700,3509418.2961,779147.6471,5250972.5749,,0.11,0.0626,0.0687,0.14400850669318113,15,-0.012999996542930603,0.0020000000949949026,0.03700000233948231,,1.5563421860246545,0.8852976900455575,0.9722720812612075,2.0374655825313956
2026-04-23 07:32:15.800,3509418.2946,779147.6479,5250972.5771,,0.11,0.0626,0.0687,0.14400850669318113,15,-0.000999998301267624,0.014000000664964318,0.054999999701976776,,1.5549279726083778,0.8845908658809449,0.9708578680733859,2.035403399820291
2026-04-23 07:32:15.900,3509418.296,779147.6485,5250972.5804,,0.1099,0.0625,0.0686,0.1438409538344348,15,0.022999998182058334,0.032999999821186066,0.07199999876320362,,1.554221348457162,0.8845908658809449,0.9701515345552982,2.034526726292874
2026-04-23 07:32:16.000,3509418.2969,779147.6512,5250972.5843,,0.1098,0.0625,0.0685,0.1437168744441654,15,0.011999998241662979,0.032000000355765224,0.06399999372661114,,1.5528071354807718,0.8838834764831844,0.9694436548866572,2.0328012691849637
2026-04-23 07:32:16.100,3509418.2972,779147.6517,5250972.5868,,0.1097,0.0625,0.0685,0.1436404887209731,15,0.022999998182058334,0.02199999988079071,0.06699999794363976,,1.5520995457766231,0.8831766527711202,0.968029441701026,2.0312791536369392
2026-04-23 07:32:16.200,3509418.2992,779147.6534,5250972.591,,0.1097,0.0624,0.0684,0.1435493295003498,15,0.046999999321997166,0.030999999726191163,0.08100000210106373,,1.5506853323611465,0.8831766527711202,0.968029441701026,2.030198758742601
2026-04-23 07:32:16.300,3509418.3019,779147.6548,5250972.5949,,0.1096,0.0624,0.0684,0.14347292427493072,15,0.04800000227987766,0.017000000225380063,0.06900000385940075,,1.5499787095311985,0.8824692629208112,0.9666152285164971,2.028677155192516
2026-04-23 07:32:16.400,3509418.304,779147.6551,5250972.5979,,0.1095,0.0624,0.0683,0.14334887512638525,15,0.03200000151991844,0.009999999310821295,0.06900000385940075,,1.5485644965580219,0.8817624396627473,0.9666152285164971,2.0272893232096894
2026-04-23 07:32:16.500,3509418.3051,779147.6558,5250972.6018,,0.1094,0.0623,0.0683,0.1432289775150266,15,0.021000001579523087,0.027000000700354576,0.07699999958276749,,1.547856905530999,0.8817624396627473,0.9652010153330755,2.026074776507521
2026-04-23 07:32:16.600,3509418.3061,779147.6578,5250972.6056,,0.1094,0.0623,0.0682,0.14318131861384711,15,0.0139999995008111,0.027000000700354576,0.068999994546175,,1.5464426921163292,0.8810550493584381,0.9644946863513556,2.024350019141947
2026-04-23 07:32:16.700,3509418.3065,779147.6585,5250972.6087,,0.1093,0.0623,0.0681,0.14305729621378982,15,0.0029999995604157448,0.0139999995008111,0.04699999466538429,,1.5457360706149028,0.8803482265558328,0.963786802150766,2.0231653417355684
2026-04-23 07:32:16.800,3509418.3064,779147.6592,5250972.6103,,0.1092,0.0622,0.0681,0.14293736390461384,15,-0.019000000320374966,0.010999999940395355,0.036000004038214684,,1.5443218576449662,0.8803482265558328,0.9623725889695736,2.0214113881147497
2026-04-23 07:32:16.900,3509418.3046,779147.6596,5250972.6123,,0.1091,0.0622,0.068,0.14281333971306742,15,-0.020000003278255463,0.010000000474974513,0.04200000315904617,,1.5436142652878018,0.8796408357960651,0.9623725889695736,2.0205627928871697
2026-04-23 07:32:17.000,3509418.3044,779147.6602,5250972.6145,,0.1091,0.0622,0.068,0.14281333971306742,15,0.012000002898275852,0.017999999690800905,0.0409999955445528,,1.5422000518739454,0.878934013450384,0.9609583757895032,2.018501176615956
2026-04-23 07:32:17.100,3509418.3058,779147.6614,5250972.6164,,0.109,0.0621,0.0679,0.14264578507618092,15,0.03500000108033419,0.01500000013038516,0.0279999990016222,,1.5414934317083544,0.878934013450384,0.9609583757895032,2.017961347499005
2026-04-23 07:32:17.200,3509418.3079,779147.6617,5250972.6173,,0.1089,0.0621,0.0679,0.1425693866157809,15,0.03399999812245369,0.008999999845400453,0.009000003337860107,,1.5407858384603617,0.8782266222336921,0.9595441626105595,2.016439436234076
2026-04-23 07:32:17.300,3509418.3092,779147.6623,5250972.6173,,0.1089,0.0621,0.0678,0.14252178780804006,15,0.010000001639127731,0.004999999655410647,0.010000001639127731,,1.5393716250470515,0.8782266222336921,0.9595441626105595,2.0153590250870934
2026-04-23 07:32:17.400,3509418.3089,779147.6622,5250972.6183,,0.1088,0.0621,0.0678,0.1424453930458967,15,-0.00800000037997961,-0.018999999156221747,0.01799999736249447,,1.538665005776111,0.8775198003464081,0.9581299494327478,2.0138381265633045
2026-04-23 07:32:17.500,3509418.3084,779147.6604,5250972.6191,,0.1087,0.062,0.0677,0.14227782680375745,15,0.000999998301267624,-0.010999999940395355,-0.0059999991208314896,,1.5372507928116348,0.8775198003464081,0.9574236261968888,2.0124216754944775
2026-04-23 07:32:17.600,3509418.309,779147.6611,5250972.6177,,0.1086,0.062,0.0676,0.1421538603063596,15,0.0139999995008111,0.00699999975040555,-0.028999997302889824,,1.536543198221254,0.8768124086713188,0.9567157362560731,2.0112359384219447
2026-04-23 07:32:17.700,3509418.3098,779147.6611,5250972.6162,,0.1086,0.062,0.0676,0.1421538603063596,15,0.015000002458691597,0.008999999845400453,-0.0279999990016222,,1.5351289848087684,0.876105587243912,0.9553015230805403,2.0091747061915743
2026-04-23 07:32:17.800,3509418.3105,779147.662,5250972.6149,,0.1085,0.0619,0.0675,0.14198630215622912,15,0.0,0.004000000189989805,-0.014000004157423973,,1.5344223668859887,0.876105587243912,0.9553015230805403,2.0086348597990624
2026-04-23 07:32:17.900,3509418.3098,779147.6615,5250972.6148,,0.1084,0.0619,0.0675,0.14190990099355294,15,-0.010000001639127731,-0.004000000189989805,-0.021000001579523087,,1.5330081539248248,0.8753981951089458,0.9538873099061546,2.0065734474471646
2026-04-23 07:32:18.000,3509418.3095,779147.6616,5250972.6128,,0.1083,0.0619,0.0674,0.14178596545497724,15,0.008999998681247234,0.010999999940395355,-0.023999996483325958,,1.5323005579846272,0.874691374142903,0.9538873099061546,2.0057245573607556
2026-04-23 07:32:18.100,3509418.3107,779147.6626,5250972.6124,,0.1083,0.0618,0.0674,0.1417423366535207,15,0.01600000075995922,0.02100000041536987,0.003999993205070496,,1.530886344572973,0.874691374142903,0.9524730967329209,2.0039718061888996
2026-04-23 07:32:18.200,3509418.3111,779147.6637,5250972.6132,,0.1082,0.0618,0.0673,0.14161839569773413,15,0.0,0.017999999690800905,0.005000000819563866,,1.5301797280058311,0.8739839815465728,0.9524730967329209,2.0031233112317373
2026-04-23 07:32:18.300,3509418.3107,779147.6644,5250972.6129,,0.1081,0.0618,0.0673,0.14154200789871535,15,-0.03000000026077032,0.0029999995604157448,-0.0069999974220991135,,1.5294721311615977,0.8732771610433883,0.9510588835608443,2.001602108312239
2026-04-23 07:32:18.400,3509418.3081,779147.664,5250972.6125,,0.1081,0.0617,0.0672,0.14145083951677345,15,-0.052999998442828655,-0.00699999975040555,0.000999998301267624,,1.528057917750502,0.8732771610433883,0.9503525661563712,2.0001859913518043
2026-04-23 07:32:18.500,3509418.3054,779147.6637,5250972.613,,0.108,0.0617,0.0671,0.14132692595538898,15,-0.04999999888241291,0.00699999975040555,0.011999998241662979,,1.5273513020913034,0.8725697679841996,0.9496446703899306,1.9990010004999996
2026-04-23 07:32:18.600,3509418.3031,779147.6647,5250972.6137,,0.1079,0.0617,0.0671,0.1412505221229288,15,-0.013000001199543476,0.01500000013038516,0.012999996542930603,,1.5259370891357218,0.8718629479453751,0.9482304572201845,1.9969401593437894
2026-04-23 07:32:18.700,3509418.3041,779147.6652,5250972.6143,,0.1078,0.0616,0.067,0.1410829543212078,15,-0.004000002518296242,0.019999999785795808,0.0279999990016222,,1.525229490929152,0.8718629479453751,0.9482304572201845,1.9963995091163493
2026-04-23 07:32:18.800,3509418.3027,779147.6667,5250972.6165,,0.1078,0.0616,0.067,0.1410829543212078,15,-0.00800000037997961,0.031999999191612005,0.05500000901520252,,1.5238152775188996,0.8711555544218266,0.9468162440516111,1.9943384868171203
2026-04-23 07:32:18.900,3509418.3033,779147.6684,5250972.6198,,0.1077,0.0616,0.0669,0.1409590720741308,15,0.0059999991208314896,0.02800000016577542,0.07200000807642937,,1.5231086632279391,0.870448734848871,0.9468162440516111,1.9934899046646812
2026-04-23 07:32:19.000,3509418.3033,779147.6695,5250972.6237,,0.1076,0.0615,0.0669,0.14083898607984935,15,-0.000999998301267624,0.01500000013038516,0.032999999821186066,,1.5224010641089292,0.870448734848871,0.9454020308842159,1.9922778420692229
2026-04-23 07:32:19.100,3509418.3032,779147.6699,5250972.6231,,0.1076,0.0615,0.0668,0.14079151252827707,15,-0.01799999736249447,0.012000000569969416,-0.003000004217028618,,1.5209868506992423,0.8697413408594534,0.9454020308842159,1.9908882439755375
2026-04-23 07:32:19.200,3509418.3015,779147.6707,5250972.6234,,0.1075,0.0615,0.0668,0.14071510224563671,15,-0.010000001639127731,0.003000000724568963,0.0,,1.5202802373246849,0.8697413408594534,0.9439878177180041,1.9896771094828427
2026-04-23 07:32:19.300,3509418.3022,779147.6702,5250972.6231,,0.1074,0.0615,0.0667,0.14059125150591698,15,-0.010999999940395355,0.00699999975040555,0.020000003278255463,,1.5195726372898402,0.8690345217538828,0.9439878177180041,1.9888275440570506
2026-04-23 07:32:19.400,3509418.3004,779147.6714,5250972.6254,,0.1074,0.0614,0.0667,0.14054753644230125,15,-0.01799999736249447,0.02099999925121665,0.04899999126791954,,1.5181584238807226,0.8690345217538828,0.9425736045529812,1.9870759925075838
2026-04-23 07:32:19.500,3509418.3004,779147.6723,5250972.628,,0.1073,0.0614,0.0666,0.14042368033917926,15,-0.026000002399086952,0.004999999655410647,0.0559999980032444,,1.517451811425984,0.8683271272970803,0.9425736045529812,1.9862268249119988
2026-04-23 07:32:19.600,3509418.2978,779147.6719,5250972.631,,0.1072,0.0614,0.0666,0.14034728355048418,15,-0.0430000014603138,-0.008999999845400453,0.036000004038214684,,1.5160375984783492,0.8676203086604185,0.9411593913891525,1.984166323673497
2026-04-23 07:32:19.700,3509418.2961,779147.6714,5250972.6316,,0.1071,0.0613,0.0665,0.14017970609185912,15,-0.034999996423721313,-0.0059999991208314896,0.01799999736249447,,1.515329997063346,0.8676203086604185,0.9404530822959751,1.9832906998218893
2026-04-23 07:32:19.800,3509418.2943,779147.6713,5250972.6328,,0.1071,0.0613,0.0664,0.14013229463617585,15,-0.022999998182058334,-0.00800000037997961,0.01900000497698784,,1.513915783655088,0.8669129137347072,0.9397451782265233,1.981565038044424
2026-04-23 07:32:19.900,3509418.2938,779147.6706,5250972.6335,,0.107,0.0613,0.0664,0.1400558817044111,15,-0.032999999821186066,-0.005000000819563866,0.03700000233948231,,1.5132091725865262,0.8662060955684854,0.938330965065099,1.98004545402372
2026-04-23 07:32:20.000,3509418.291,779147.6708,5250972.6365,,0.1069,0.0612,0.0663,0.13988831259258222,15,-0.04200000315904617,0.01500000013038516,0.03599999472498894,,1.5125015702471185,0.8662060955684854,0.938330965065099,1.9795047360387898
2026-04-23 07:32:20.100,3509418.2896,779147.6721,5250972.6371,,0.1069,0.0612,0.0663,0.13988831259258222,15,-0.017000003717839718,0.02199999988079071,-0.029999995604157448,,1.5110873568394383,0.8654987001723341,0.936916751904885,1.9774443102145758
2026-04-23 07:32:20.200,3509418.2893,779147.673,5250972.6335,,0.1068,0.0612,0.0662,0.13976451624071112,15,0.013000001199543476,0.019000000320374966,-0.06500000134110451,,1.5103807466993215,0.8647918824780907,0.936916751904885,1.9765950521034903
2026-04-23 07:32:20.300,3509418.2909,779147.674,5250972.6306,,0.1067,0.0611,0.0662,0.13964433393446365,15,0.004000002518296242,0.009000001009553671,-0.020000003278255463,,1.5089665337574587,0.8647918824780907,0.9355025387458871,1.9748442976599443
2026-04-23 07:32:20.400,3509418.2897,779147.6739,5250972.6315,,0.1066,0.0611,0.0661,0.13952053612282314,15,-0.00800000037997961,0.004999999655410647,-0.0059999991208314896,,1.5082589300249476,0.864084486609961,0.9355025387458871,1.973993920963284
2026-04-23 07:32:20.500,3509418.2901,779147.6745,5250972.63,,0.1066,0.0611,0.0661,0.13952053612282314,15,0.0,0.02199999988079071,-0.03500000573694706,,1.5068447166181391,0.864084486609961,0.9340883255881105,1.9722433926876266
2026-04-23 07:32:20.600,3509418.2897,779147.6761,5250972.628,,0.1065,0.0611,0.066,0.13939677184210544,15,0.0070000020787119865,0.03100000089034438,-0.024999994784593582,,1.5061381078772291,0.8633776693892423,0.9340883255881105,1.9713939230909685
2026-04-23 07:32:20.700,3509418.2908,779147.6776,5250972.6275,,0.1064,0.061,0.066,0.13927655940609676,15,0.003999997861683369,0.030999999726191163,0.01600000075995922,,1.5054305032116226,0.8633776693892423,0.932674112431561,1.9701834939923741
2026-04-23 07:32:20.800,3509418.2901,779147.6792,5250972.6296,,0.1064,0.061,0.0659,0.13922919952366314,15,0.01600000075995922,0.03799999947659671,0.01799999736249447,,1.5040162898053995,0.8626702730475879,0.932674112431561,1.9687930312757609
2026-04-23 07:32:20.900,3509418.2924,779147.6814,5250972.6293,,0.1063,0.061,0.0659,0.13915279371970943,15,0.027000000700354576,0.03000000026077032,-0.000999998301267624,,1.5033096820016825,0.8619634563019479,0.931259899276244,1.9672737481092966
2026-04-23 07:32:21.000,3509418.2928,779147.6822,5250972.6295,,0.1062,0.0609,0.0658,0.13898521504102512,15,0.010999999940395355,0.030999999726191163,-0.005000000819563866,,1.5026020763994703,0.8619634563019479,0.931259899276244,1.9667330779747414
2026-04-23 07:32:21.100,3509418.2935,779147.6845,5250972.6288,,0.1062,0.0609,0.0658,0.13898521504102512,15,0.012000002898275852,0.04099999903701246,0.015000002458691597,,1.501187862993836,0.8612560594852149,0.929845686122165,1.964673000781555
2026-04-23 07:32:21.200,3509418.294,779147.6863,5250972.631,,0.1061,0.0609,0.0657,0.13886147773950844,15,-0.005000000819563866,0.005000000819563866,0.0059999991208314896,,1.5004812561308456,0.8605492432162148,0.929845686122165,1.9638233118078623
2026-04-23 07:32:21.300,3509418.293,779147.685,5250972.6294,,0.106,0.0608,0.0657,0.13874123395732071,15,-0.05200000014156103,-0.019999999785795808,-0.01600000075995922,,1.4997736495884968,0.8605492432162148,0.9284314729693302,1.9626133088308555
2026-04-23 07:32:21.400,3509418.2888,779147.6843,5250972.6294,,0.106,0.0608,0.0656,0.13869390758068648,15,-0.04900000058114529,0.003999999025836587,0.005000000819563866,,1.4983594361834545,0.8598418459228419,0.9277251748228028,1.9608883191043796
2026-04-23 07:32:21.500,3509418.2881,779147.6854,5250972.6299,,0.1059,0.0608,0.0655,0.13857019881634003,16,-0.015000002458691597,0.012000000569969416,0.010000001639127731,,1.4976528302647445,0.8598418459228419,0.9270172598177447,1.9600135203615305
2026-04-23 07:32:21.600,3509418.2873,779147.6855,5250972.6304,,0.1058,0.0608,0.0655,0.13849379047451912,16,-0.02199999988079071,0.004000000189989805,0.007999995723366737,,1.4962386173334785,0.8591350301320508,0.9256030466674146,1.957954034189771
2026-04-23 07:32:21.700,3509418.2859,779147.6858,5250972.6307,,0.1057,0.0607,0.0654,0.13832620865186757,16,-0.04799999762326479,-0.003000000724568963,0.000999998301267624,,1.4955310093742624,0.8591350301320508,0.9256030466674146,1.957413344186659
2026-04-23 07:32:21.800,3509418.2825,779147.6852,5250972.6305,,0.1057,0.0607,0.0654,0.13832620865186757,16,-0.041000000201165676,0.00699999975040555,-0.010999999940395355,,1.4941167959701143,0.8584276323604686,0.9241888335183454,1.95535367644833
2026-04-23 07:32:21.900,3509418.2818,779147.6865,5250972.6296,,0.1056,0.0607,0.0653,0.13820253253830045,16,-0.015000002458691597,0.025000000605359674,-0.014000004157423973,,1.4934101914745326,0.8577208170494639,0.9241888335183454,1.954503517520498
2026-04-23 07:32:22.000,3509418.281,779147.6877,5250972.6291,,0.1055,0.0606,0.0653,0.13808222188247116,16,-0.05900000222027302,0.03000000026077032,-0.000999998301267624,,1.4927025825662659,0.8577208170494639,0.922774620370543,1.9532943966540217
2026-04-23 07:32:22.100,3509418.2759,779147.6895,5250972.6295,,0.1055,0.0606,0.0652,0.13803495934001647,16,-0.07600000128149986,0.026000000070780516,0.01700000837445259,,1.4912883691627181,0.8570134187980956,0.922774620370543,1.951903173828046
2026-04-23 07:32:22.200,3509418.2734,779147.6903,5250972.6308,,0.1054,0.0606,0.0652,0.1379585444979759,16,-0.056999996304512024,0.017000000225380063,0.027000000700354576,,1.4905817656203904,0.8563066039684617,0.9213604072240135,1.9503845774615836
2026-04-23 07:32:22.300,3509418.2702,779147.6912,5250972.6322,,0.1053,0.0605,0.0651,0.13779096487070552,16,-0.0139999995008111,0.011999999405816197,0.01799999736249447,,1.489167552695129,0.8563066039684617,0.9213604072240135,1.949303978347143
2026-04-23 07:32:22.400,3509418.272,779147.6915,5250972.6326,,0.1052,0.0605,0.0651,0.1377145598693181,16,0.0059999991208314896,0.0139999995008111,0.005000000819563866,,1.4884599423565283,0.8555992052357225,0.9199461940787624,1.947784382317509
2026-04-23 07:32:22.500,3509418.2708,779147.6926,5250972.6327,,0.1052,0.0605,0.065,0.13766731638264762,16,0.0029999995604157448,0.01600000075995922,-0.0069999974220991135,,1.4870457289538879,0.8555992052357225,0.9199461940787624,1.9467038809228279
2026-04-23 07:32:22.600,3509418.2723,779147.6931,5250972.6319,,0.1051,0.0605,0.065,0.13759091539778345,16,0.01600000075995922,0.020000000949949026,-0.022999998182058334,,1.486339126848244,0.8548923908890521,0.9185319809347958,1.9451853382133026
2026-04-23 07:32:22.700,3509418.2724,779147.6946,5250972.6304,,0.105,0.0604,0.0649,0.1374233240756459,16,0.010999999940395355,0.0139999995008111,-0.026000002399086952,,1.4849249139266265,0.8548923908890521,0.9185319809347958,1.9441049354394426
2026-04-23 07:32:22.800,3509418.2734,779147.6945,5250972.6293,,0.1049,0.0604,0.0649,0.1373469329835945,16,-0.02400000113993883,0.008999999845400453,0.0029999949038028717,,1.48421730214952,0.8541849916733494,0.9171177677921195,1.9425853906585417
2026-04-23 07:32:22.900,3509418.27,779147.6955,5250972.6307,,0.1049,0.0604,0.0648,0.13729970866684313,16,-0.05799999926239252,0.01500000013038516,0.03099999390542507,,1.4828030887477945,0.853478177811243,0.9171177677921195,1.9411942200614547
2026-04-23 07:32:23.000,3509418.2676,779147.696,5250972.6324,,0.1048,0.0603,0.0648,0.13717933517844444,16,-0.0570000009611249,0.007999999215826392,0.027000000700354576,,1.4820964880870608,0.853478177811243,0.9157035546507394,1.939986597891851
2026-04-23 07:32:23.100,3509418.2643,779147.6963,5250972.6334,,0.1047,0.0603,0.0647,0.13705571859648907,16,-0.042999996803700924,-0.0029999995604157448,-0.000999998301267624,,1.4813888753463758,0.8527707781109762,0.9157035546507394,1.9391348586418635
2026-04-23 07:32:23.200,3509418.2633,779147.6957,5250972.6323,,0.1047,0.0603,0.0647,0.13705571859648907,16,-0.03000000026077032,0.005000000819563866,0.014000004157423973,,1.4799746619452643,0.8520639647350425,0.9142893415106619,1.9370758890657842
2026-04-23 07:32:23.300,3509418.2613,779147.6968,5250972.6348,,0.1046,0.0602,0.0646,0.13688812950727322,16,-0.031000003218650818,0.019999999785795808,0.02500000409781933,,1.4792680622524101,0.8520639647350425,0.9142893415106619,1.9365360828035196
2026-04-23 07:32:23.400,3509418.2602,779147.6977,5250972.6348,,0.1045,0.0602,0.0646,0.13681173195307483,16,-0.02199999988079071,0.013000000035390258,0.0069999974220991135,,1.4785604485444617,0.8513565645486032,0.9128751283718929,1.9350167957927393
