datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:34:43.300,3509436.1633088747,779160.4472834019,5250965.345456371,-53892.37560906749,40.727340223293375,0.6223181867972016,0.06333270575851202,-0.45504079200327396
2026-04-23 07:34:43.400,3509436.239092073,779160.4541288243,5250965.300010419,-53897.38180003525,40.73656962506748,0.7578319823369384,0.0684542243834585,-0.45445951633155346
2026-04-23 07:34:43.500,3509436.3096422735,779160.4501073787,5250965.277328691,-53902.38398756011,40.69518483162384,0.7055020052939653,-0.04021445638500154,-0.2268172800540924
2026-04-23 07:34:43.600,3509436.379347134,779160.4605588067,5250965.245391244,-53907.39172425584,40.820818140840885,0.6970486044883728,0.10451428010128438,-0.31937447376549244
2026-04-23 07:34:43.700,3509436.4573972644,779160.4518406313,5250965.193659172,-53912.39411535069,40.78807261377337,0.7805013051256537,-0.0871817534789443,-0.517320716753602
2026-04-23 07:34:43.800,3509436.545626154,779160.4282011656,5250965.141519786,-53917.40641551206,40.83267220716556,0.8822888974100351,-0.23639465682208538,-0.5213938653469086
2026-04-23 07:34:43.900,3509436.6179633704,779160.4165926503,5250965.103780409,-53922.41941937891,40.841926879025955,0.7233721623197198,-0.11608515284024179,-0.3773937653750181
2026-04-23 07:34:44.000,3509437.253104034,779159.9678959223,5250964.602322698,-53927.27417215383,48.44448871079824,6.351406634785235,-4.486967280972749,-5.014577116817236
2026-04-23 07:34:44.100,3509436.7958553913,779160.3415498801,5250965.012105871,-53932.41541275343,40.85028131210529,-4.572486425749958,3.7365395785309374,4.097831733524799
2026-04-23 07:34:44.200,3509436.8641039534,779160.3124759827,5250964.975651055,-53937.426579853505,40.86786993045956,0.6824856204912066,-0.29073897399939597,-0.36454816348850727
2026-04-23 07:34:44.300,3509436.9325703657,779160.2667152383,5250964.915694634,-53942.449438932104,40.889546585414166,0.6846641236916184,-0.45760744367726147,-0.5995642021298409
2026-04-23 07:34:44.400,3509437.0270242393,779160.2219906354,5250964.872231604,-53947.45322180381,40.827221166585936,0.9445387357845902,-0.4472460295073688,-0.43463030830025673
2026-04-23 07:34:44.500,3509437.656130888,779159.7996450049,5250964.428598631,-53952.297849102666,48.596890645274236,6.2910664873197675,-4.223456304753199,-4.436329724267125
2026-04-23 07:34:44.600,3509437.736844211,779159.7752011038,5250964.382043781,-53957.31176148035,48.57169889059938,0.8071332285180688,-0.24443901143968105,-0.4655485041439533
2026-04-23 07:34:44.700,3509437.807001226,779159.7592334901,5250964.3224853035,-53962.33578431878,48.59455952885246,0.7015701523050666,-0.15967613668181002,-0.5955847725272179
2026-04-23 07:34:44.800,3509437.8782877456,779159.7285441672,5250964.278979521,-53967.354753337364,48.657031312670654,0.7128651952371001,-0.30689322855323553,-0.4350578226149082
2026-04-23 07:34:44.900,3509437.941694719,779159.7149146551,5250964.230606324,-53972.37773120168,48.77657785290184,0.6340697314590216,-0.1362951216287911,-0.48373197205364704
2026-04-23 07:34:45.000,3509438.0297840736,779159.7029684131,5250964.181367767,-53977.39306797105,48.79586861771975,0.8808935480192304,-0.11946241953410208,-0.4923855699598789
2026-04-23 07:34:45.100,3509438.1231150976,779159.6894798124,5250964.145447487,-53982.385917554224,48.81051198863798,0.9333102405071259,-0.1348860072903335,-0.35920280031859875
2026-04-23 07:34:45.200,3509438.2049061204,779159.6699776398,5250964.092960012,-53987.39773917555,48.82107497307772,0.8179102279245853,-0.1950217259582132,-0.5248747486621141
2026-04-23 07:34:45.300,3509438.2812729967,779159.6588814611,5250964.042979218,-53992.42667048475,48.87326152957996,0.7636687625199556,-0.11096178670413792,-0.49980794079601765
2026-04-23 07:34:45.400,3509438.34980141,779159.6488513774,5250963.992556887,-53997.44873474627,48.87235174768596,0.6852841330692172,-0.10030083707533777,-0.5042233131825924
2026-04-23 07:34:45.500,3509438.430971102,779159.6300305376,5250963.943840394,-54002.46127819015,48.91899429675036,0.8116969186812639,-0.18820839817635715,-0.4871649295091629
2026-04-23 07:34:45.600,3509438.501898466,779159.6163481437,5250963.899901462,-54007.47817982009,48.89782205916091,0.709273642860353,-0.13682393939234316,-0.4393893200904131
2026-04-23 07:34:45.700,3509438.584199129,779159.6068933205,5250963.878052085,-54012.47800395018,48.9413615822423,0.8230066299438477,-0.0945482321549207,-0.2184937708079815
2026-04-23 07:34:45.800,3509438.6577879996,779159.589763396,5250963.802706544,-54017.49803337997,49.011658647887664,0.7358887046575546,-0.17129924497567117,-0.7534554041922092
2026-04-23 07:34:45.900,3509438.7380135222,779159.5793644929,5250963.756661741,-54022.5067997602,49.03270913612889,0.8022552262991667,-0.10398903046734631,-0.46044803224503994
2026-04-23 07:34:46.000,3509438.8253515963,779159.5726436138,5250963.715780288,-54027.508316799336,49.05128621405986,0.8733807411044836,-0.0672087911516428,-0.40881453081965446
2026-04-23 07:34:46.100,3509438.9039140507,779159.5559810634,5250963.674501997,-54032.520390366095,49.05250146175412,0.7856245432049036,-0.16662550391629338,-0.41278290562331676
2026-04-23 07:34:46.200,3509438.9714062517,779159.5478085295,5250963.605512795,-54037.55065838402,49.00377790506749,0.6749220099300146,-0.08172533940523863,-0.6898920238018036
2026-04-23 07:34:46.300,3509439.0537167965,779159.5323767544,5250963.568570586,-54042.548202646,49.12958357716734,0.8231054479256272,-0.15431775012984872,-0.36942209117114544
2026-04-23 07:34:46.400,3509439.132318268,779159.523417926,5250963.499726694,-54047.57814150251,49.052525804877966,0.7860147161409259,-0.08958828402683139,-0.688438918441534
2026-04-23 07:34:46.500,3509439.200814517,779159.5279043854,5250963.446565715,-54052.59982856819,49.01010795387182,0.684962491504848,0.0448645930737257,-0.5316097941249609
2026-04-23 07:34:46.600,3509439.2948154365,779159.4959651827,5250963.380812893,-54057.605714105724,49.0815195327374,0.9400091925635934,-0.3193920268677175,-0.6575282197445631
2026-04-23 07:34:46.700,3509439.3527625445,779159.4965855662,5250963.316555911,-54062.63803465744,49.197958258930115,0.5794710805639625,0.006203835364431143,-0.6425698194652796
2026-04-23 07:34:46.800,3509439.4326209086,779159.4790937445,5250963.267192895,-54067.64941105527,49.16696103434925,0.79858364071697,-0.1749182166531682,-0.4936301615089178
2026-04-23 07:34:46.900,3509439.50676952,779159.4586433702,5250963.213784561,-54072.6533570852,49.1875710135384,0.7414861163124442,-0.2045037434436381,-0.5340833403170109
2026-04-23 07:34:47.000,3509439.5774557847,779159.4475296576,5250963.151137654,-54077.664674577594,49.403158537348034,0.7068626442924142,-0.11113712564110756,-0.6264690682291985
2026-04-23 07:34:47.100,3509439.658690413,779159.4477928347,5250963.085250217,-54082.69300608774,49.233860959790384,0.8123462833464146,0.0026317709125578403,-0.6588743720203638
2026-04-23 07:34:47.200,3509439.7478660643,779159.4395696773,5250963.042035735,-54087.70647200951,49.00030024569402,0.8917565131559968,-0.08223157376050949,-0.43214481323957443
2026-04-23 07:34:47.300,3509439.820506084,779159.3982223524,5250962.966844909,-54092.726957143146,49.19018023690724,0.7264001946896315,-0.4134732496459037,-0.7519082631915808
2026-04-23 07:34:47.400,3509439.898629246,779159.3745257332,5250962.924565217,-54097.72350408941,49.39823805405125,0.78123162034899,-0.23696619202382863,-0.4227969143539667
2026-04-23 07:34:47.500,3509439.9594416725,779159.3641830368,5250962.871737572,-54102.743905073985,49.402407677957804,0.6081242673099041,-0.10342696332372725,-0.5282764509320259
2026-04-23 07:34:47.600,3509440.0353922914,779159.3418743946,5250962.806493738,-54107.760183954844,49.40679420955699,0.7595061883330345,-0.22308642277494073,-0.6524383462965488
2026-04-23 07:34:47.700,3509440.106230345,779159.3228810644,5250962.752091734,-54112.768406803116,49.553439316669674,0.7083805371075869,-0.1899333018809557,-0.544020039960742
2026-04-23 07:34:47.800,3509440.183942066,779159.2900584693,5250962.684145757,-54117.781573782144,49.599656345444814,0.7771172095090151,-0.3282259509433061,-0.6794597674161196
2026-04-23 07:34:47.900,3509440.2492998093,779159.2718500895,5250962.639973239,-54122.79089127061,49.57743860600427,0.6535774329677224,-0.18208379740826786,-0.4417251795530319
2026-04-23 07:34:48.000,3509440.329926906,779159.2483252757,5250962.576634017,-54127.80128694432,49.58803349379014,0.8062709681689739,-0.23524813819676638,-0.633392222225666
2026-04-23 07:34:48.100,3509440.3998513124,779159.2391932621,5250962.525278908,-54132.80644989292,49.629252792812046,0.6992440624162555,-0.09132013656198978,-0.5135510861873627
2026-04-23 07:34:48.200,3509440.4874555073,779159.2187449376,5250962.473706481,-54137.80432471977,49.699218646999,0.8760419487953186,-0.2044832450337708,-0.5157242715358734
2026-04-23 07:34:48.300,3509440.0219454,779159.5917073867,5250962.844609872,-54142.9603939135,41.95892593664011,-4.655101071111858,3.7296244909521192,3.709033913910389
2026-04-23 07:34:48.400,3509440.11301888,779159.5692656016,5250962.7951442925,-54147.96537252992,41.979877926908536,0.9107347996905446,-0.22441785084083676,-0.4946557991206646
2026-04-23 07:34:48.500,3509440.182427508,779159.5483891341,5250962.745209234,-54152.97376404462,42.05946287746408,0.6940862769261003,-0.20876467460766435,-0.4993505869060755
2026-04-23 07:34:48.600,3509440.2400954,779159.5454507291,5250962.713934965,-54157.97724176952,42.064735700746745,0.5766789196059108,-0.029384050285443664,-0.3127426840364933
2026-04-23 07:34:48.700,3509440.3189509027,779159.5331665725,5250962.6601397535,-54162.97152495285,42.07849986763105,0.78855502884835,-0.12284156633540988,-0.5379521194845438
2026-04-23 07:34:48.800,3509440.393301527,779159.5038328744,5250962.596755724,-54167.969443535534,42.201740290981675,0.7435062434524298,-0.29333698097616434,-0.6338402908295393
2026-04-23 07:34:48.900,3509440.476664212,779159.492379538,5250962.568250064,-54172.96804548315,42.14941714130286,0.8336268505081534,-0.11453336337581277,-0.28505660593509674
2026-04-23 07:34:49.000,3509440.5512014152,779159.467242502,5250962.511777911,-54177.97644242951,42.22203896114875,0.7453720318153501,-0.25137035991065204,-0.5647215247154236
2026-04-23 07:34:49.100,3509440.6286560334,779159.4683183148,5250962.47512234,-54182.978343747935,42.225409073182014,0.7745461817830801,0.010758127318695188,-0.36655571311712265
2026-04-23 07:34:49.200,3509440.6984471,779159.4460371119,5250962.424248539,-54187.99138721586,42.26154405632257,0.6979106646031141,-0.222812028368935,-0.5087380111217499
2026-04-23 07:34:49.300,3509440.7796845175,779159.4295252506,5250962.375796373,-54193.00310357028,42.25558824579981,0.8123741764575243,-0.16511861351318657,-0.484521659091115
2026-04-23 07:34:49.400,3509440.8558195913,779159.4034710942,5250962.316703172,-54198.01309868292,42.33474685191279,0.7613507378846407,-0.26054156362079084,-0.5909320060163736
2026-04-23 07:34:49.500,3509440.9212307907,779159.3944431964,5250962.2854090575,-54203.02495387804,42.26273055681246,0.6541119934991002,-0.09027897845953703,-0.31294114887714386
2026-04-23 07:34:49.600,3509440.9914343003,779159.3757859101,5250962.224170003,-54208.03921964819,42.37122928356083,0.7020350964739919,-0.1865728630218655,-0.6123905442655087
2026-04-23 07:34:49.700,3509441.0702593536,779159.3704467064,5250962.191843428,-54213.03686433447,42.355847404351884,0.7882505329325795,-0.053392036352306604,-0.32326575368642807
2026-04-23 07:34:49.800,3509441.1404870995,779159.3423313899,5250962.143418173,-54218.0420603342,42.451619023804966,0.7022774592041969,-0.28115316526964307,-0.4842525441199541
2026-04-23 07:34:49.900,3509441.22550015,779159.3273509018,5250962.102750596,-54223.049019276965,42.491967804728084,0.8501305058598518,-0.14980488107539713,-0.40667577646672726
2026-04-23 07:34:50.000,3509441.301119483,779159.3078347546,5250962.072181601,-54228.047214153856,42.59998413625215,0.7561933295801282,-0.19516147207468748,-0.3056899458169937
2026-04-23 07:34:50.100,3509441.3880188693,779159.3000562768,5250962.067243787,-54233.03861121345,42.66750695397777,0.8689938625320792,-0.077784777386114,-0.04937813617289066
2026-04-23 07:34:50.200,3509439.9283823157,779159.3290410929,5250956.590381458,-54241.50480745344,42.43215649742034,-14.596365536563098,0.2898481604643166,-54.76862329058349
2026-04-23 07:34:50.300,3509441.7213289477,779159.2581243956,5250962.676052259,-54242.60333374573,44.73445596764685,17.929466320201755,-0.7091669726651162,60.85670800879598
2026-04-23 07:34:50.400,3509441.7815584126,779159.2319315743,5250962.569187609,-54247.65322788207,44.72106497728081,0.6022946489974856,-0.2619282132945955,-1.0686465073376894
2026-04-23 07:34:50.500,3509440.139384189,779159.2891397706,5250956.437233336,-54256.54106675044,42.42947096637148,-16.421742234379053,0.5720819626003504,-61.31954272277653
2026-04-23 07:34:50.600,3509440.1936156745,779159.2720476675,5250956.360534543,-54261.57265487661,42.486932971066295,0.5423148535192013,-0.17092103022150695,-0.766987930983305
2026-04-23 07:34:50.700,3509440.2847188897,779159.2635642381,5250956.332387798,-54266.55340707413,42.4596511136054,0.9110321523621678,-0.08483429439365864,-0.2814674563705921
2026-04-23 07:34:50.800,3509440.352401206,779159.2465074316,5250956.294639462,-54271.56148456473,42.4583841252147,0.676823160611093,-0.17056806478649378,-0.37748335860669613
2026-04-23 07:34:50.900,3509440.4218646893,779159.2368099779,5250956.24649072,-54276.564239483625,42.46229217470729,0.6946348352357745,-0.09697453700937331,-0.4814874194562435
2026-04-23 07:34:51.000,3509440.5088009844,779159.2182044111,5250956.216130701,-54281.54788123326,42.364780526792806,0.8693629503250122,-0.18605566816404462,-0.303600188344717
2026-04-23 07:34:51.100,3509440.589224664,779159.2057451232,5250956.160361489,-54286.547872545576,42.406883602970694,0.8042367966845632,-0.12459287885576487,-0.5576921161264181
2026-04-23 07:34:51.200,3509440.6376521294,779159.1788712221,5250956.088566764,-54291.575593406706,42.413928631123774,0.4842746537178755,-0.26873901137150824,-0.7179472502321005
2026-04-23 07:34:51.300,3509440.716980546,779159.1663534837,5250956.051168048,-54296.56993285083,42.41731297772266,0.7932841638103127,-0.12517738388851285,-0.3739871643483639
2026-04-23 07:34:51.400,3509440.796636742,779159.1597921597,5250956.011478509,-54301.55326348535,42.40845777159899,0.7965619629248977,-0.06561324000358582,-0.3968953900039196
2026-04-23 07:34:51.500,3509440.8778370176,779159.1433610896,5250955.949090478,-54306.55696998646,42.38710888663456,0.8120027557015419,-0.1643107004929334,-0.6238803081214428
2026-04-23 07:34:51.600,3509440.94534082,779159.1214430521,5250955.90555812,-54311.56449730571,42.30375963732714,0.6750380247831345,-0.21918037557043135,-0.43532357551157475
2026-04-23 07:34:51.700,3509441.03568571,779159.1088570984,5250955.866235568,-54316.55123239021,42.23603852136348,0.9034489002078772,-0.12585953692905605,-0.39322552271187305
2026-04-23 07:34:51.800,3509441.1090630353,779159.0866600686,5250955.801783795,-54321.55737430189,42.27245090659834,0.7337732519954443,-0.2219702978618443,-0.6445177365094423
2026-04-23 07:34:51.900,3509441.1796886716,779159.0693739048,5250955.748794466,-54326.562410342056,42.25297381056587,0.7062563626095653,-0.1728616375476122,-0.5298932828009129
2026-04-23 07:34:52.000,3509441.257255348,779159.0627320501,5250955.702861319,-54331.54834626938,42.23842050025404,0.7756667630746961,-0.06641854764893651,-0.45933146961033344
2026-04-23 07:34:52.100,3509441.334556153,779159.037235307,5250955.653604379,-54336.53932708069,42.210958327214264,0.773008051328361,-0.25496743037365377,-0.49256940372288227
2026-04-23 07:34:52.200,3509441.4207489537,779159.0251130182,5250955.609727706,-54341.54927577604,42.206466398508255,0.8619280066341162,-0.12122288811951876,-0.43876673094928265
2026-04-23 07:34:52.300,3509441.485718305,779159.0044230412,5250955.563509285,-54346.56077673984,42.17794128158973,0.6496935151517391,-0.20689976983703673,-0.4621842037886381
2026-04-23 07:34:52.400,3509441.5750659923,779158.9885554184,5250955.520958609,-54351.549906543965,42.144733830162714,0.893476870842278,-0.1586762280203402,-0.4255067650228739
2026-04-23 07:34:52.500,3509441.6274169385,779158.9742610937,5250955.468901906,-54356.56572904707,42.1270003934235,0.523509462364018,-0.1429432479199022,-0.5205670278519392
2026-04-23 07:34:52.600,3509441.702638706,779158.9566885382,5250955.407676612,-54361.57730668726,42.095132196724926,0.7522176764905453,-0.17572555458173156,-0.6122529413551092
2026-04-23 07:34:52.700,3509441.788046992,779158.9489180237,5250955.369845931,-54366.56903650825,42.041493983118315,0.8540828572586179,-0.0777051446493715,-0.3783068060874939
2026-04-23 07:34:52.800,3509441.851460382,779158.9270146481,5250955.302457143,-54371.58208459072,42.060066634101034,0.6341338995844126,-0.21903375629335642,-0.6738878879696131
2026-04-23 07:34:52.900,3509441.9328548633,779158.9173512224,5250955.257061774,-54376.58273926759,42.033586016951915,0.8139448147267103,-0.09663425735197961,-0.45395368710160255
2026-04-23 07:34:53.000,3509442.009779709,779158.9099407732,5250955.213740025,-54381.58257242938,42.01106806353174,0.7692484557628632,-0.07410449208691716,-0.43321749195456505
2026-04-23 07:34:53.100,3509442.0854154094,779158.8972299512,5250955.160978979,-54386.578821225055,41.98116047506736,0.756357004866004,-0.12710821931250393,-0.5276104528456926
2026-04-23 07:34:53.200,3509442.166805791,779158.8893267346,5250955.11743731,-54391.57166208781,41.967685984481435,0.8139038179069757,-0.07903216639533639,-0.43541669845581055
2026-04-23 07:34:53.300,3509442.2523816745,779158.876279394,5250955.069318999,-54396.56165628571,41.922045255573394,0.8557588327676058,-0.13047340558841825,-0.4811831098049879
2026-04-23 07:34:53.400,3509442.322803556,779158.861002249,5250955.013449327,-54401.56575847022,41.95531079849079,0.7042188150808215,-0.15277145081199706,-0.5586967151612043
2026-04-23 07:34:53.500,3509442.402985606,779158.8552108518,5250954.963180337,-54406.56429711811,41.960398069520565,0.8018204988911748,-0.05791397183202207,-0.5026898998767138
2026-04-23 07:34:53.600,3509442.485882896,779158.8470320306,5250954.925003221,-54411.55271132838,41.96789725007527,0.8289729012176394,-0.0817882118280977,-0.38177115842700005
2026-04-23 07:34:53.700,3509442.564153914,779158.8368582836,5250954.884464608,-54416.541010820285,41.92489569255814,0.7827101787552238,-0.1017374696675688,-0.4053861368447542
2026-04-23 07:34:53.800,3509442.643039973,779158.8216246894,5250954.827521463,-54421.54323573683,41.86839615533587,0.7888605911284685,-0.1523359422571957,-0.569431446492672
2026-04-23 07:34:53.900,3509442.7204596726,779158.8097840243,5250954.787656064,-54426.52630192377,41.85887109180211,0.7741969963535666,-0.11840665130876005,-0.3986539877951145
2026-04-23 07:34:54.000,3509442.8074669815,779158.7995760909,5250954.714731721,-54431.526173082755,41.88992495606598,0.8700730884447694,-0.10207933373749256,-0.7292434293776751
2026-04-23 07:34:54.100,3509442.8770701103,779158.7949427752,5250954.671032742,-54436.52177144834,41.90933545230196,0.6960312882438302,-0.046333157224580646,-0.43698979541659355
2026-04-23 07:34:54.200,3509442.947368878,779158.7901862424,5250954.63200081,-54441.51180198676,41.858685335600214,0.702987676486373,-0.0475653272587806,-0.3903193213045597
2026-04-23 07:34:54.300,3509443.042350055,779158.7720037333,5250954.577913501,-54446.50379968073,41.83224739875287,0.9498117724433541,-0.1818250911310315,-0.5408730823546648
2026-04-23 07:34:54.400,3509443.1266070656,779158.7685598764,5250954.528836744,-54451.49842994368,41.873263980257306,0.8425701037049294,-0.0344385695643723,-0.4907675739377737
2026-04-23 07:34:54.500,3509443.1932697194,779158.7655897106,5250954.472298421,-54456.50271103208,41.902002071554186,0.6666265381500125,-0.029701658058911562,-0.5653832294046879
2026-04-23 07:34:54.600,3509443.2794113657,779158.7472473888,5250954.42046688,-54461.487333833305,41.887701927385585,0.86141646374017,-0.1834232173860073,-0.5183154065161943
2026-04-23 07:34:54.700,3509443.340861845,779158.7389351053,5250954.3862884035,-54466.485760628115,34.85653161498755,0.6145047908648849,-0.08312283549457788,-0.34178476780653
2026-04-23 07:34:54.800,3509443.414255194,779158.7348149373,5250954.342505853,-54471.481929502865,34.83975785757047,0.7339334907010198,-0.041201679268851876,-0.437825508415699
2026-04-23 07:34:54.900,3509443.4772137217,779158.7390610173,5250954.289821297,-54476.484168061535,34.86898005084308,0.6295852782204747,0.042460799450054765,-0.5268455576151609
2026-04-23 07:34:55.000,3509443.5452614315,779158.7250410308,5250954.242392438,-54481.49129119955,34.92785263630747,0.6804770976305008,-0.140199864981696,-0.474288584664464
2026-04-23 07:34:55.100,3509443.6144969896,779158.7202222288,5250954.203114736,-54486.492371550936,34.9063035959264,0.6923555815592408,-0.04818802000954747,-0.3927770256996155
2026-04-23 07:34:55.200,3509443.6930030035,779158.7145909694,5250954.156530578,-54491.49624682786,34.841244900225895,0.7850601384416223,-0.05631259409710765,-0.46584158204495907
2026-04-23 07:34:55.300,3509443.7514899424,779158.7101114321,5250954.092334494,-54496.5118512044,34.91600625540573,0.5848693894222379,-0.044795372523367405,-0.6419608369469643
2026-04-23 07:34:55.400,3509443.8095560735,779158.7140959845,5250954.04573488,-54501.517096500764,34.90673885358863,0.580661310814321,0.03984552342444658,-0.46599614433944225
2026-04-23 07:34:55.500,3509443.8840612774,779158.7063230217,5250954.005604182,-54506.51990876772,34.866237886299,0.7450520386919379,-0.07772962795570493,-0.40130697190761566
2026-04-23 07:34:55.600,3509443.955055584,779158.6916546796,5250953.952065592,-54511.52846281138,34.911950531507436,0.7099430682137609,-0.14668342075310647,-0.5353859066963196
2026-04-23 07:34:55.700,3509444.028969815,779158.6899898195,5250953.929735891,-54516.52315060755,34.91819433647054,0.739142308011651,-0.01664860057644546,-0.22329701110720634
2026-04-23 07:34:55.800,3509444.081278862,779158.6844923,5250953.871242073,-54521.54550790989,34.91320831696675,0.5230904696509242,-0.05497519508935511,-0.5849381722509861
2026-04-23 07:34:55.900,3509444.161126756,779158.6747807993,5250953.805672522,-54526.55386773537,34.95565058003634,0.7984789414331317,-0.09711500722914934,-0.655695516616106
2026-04-23 07:34:56.000,3509444.2360376627,779158.6719015876,5250953.785677848,-54531.54238944416,34.887241282465574,0.7491090660914779,-0.028792116791009903,-0.19994673319160938
2026-04-23 07:34:56.100,3509444.3020862425,779158.6566629548,5250953.712244761,-54536.56342780484,34.974943669046674,0.6604857975617051,-0.15238632797263563,-0.7343308720737696
2026-04-23 07:34:56.200,3509444.382075002,779158.6529613193,5250953.645836623,-54541.5576872828,34.91599533824624,0.7998875947669148,-0.03701635519973934,-0.6640813779085875
2026-04-23 07:34:56.300,3509444.4497909807,779158.6437172599,5250953.625259269,-54546.544786338054,34.955774494806725,0.6771597871556878,-0.09244059445336461,-0.20577354356646538
2026-04-23 07:34:56.400,3509444.5193588077,779158.6280793133,5250953.569310683,-54551.55421364428,34.94627073610187,0.6956782704219222,-0.15637946547940373,-0.559485862031579
2026-04-23 07:34:56.500,3509444.585796552,779158.6066881366,5250953.524287928,-54556.55563285366,34.96810814144457,0.6643774406984448,-0.21391176735050976,-0.45022754929959774
2026-04-23 07:34:56.600,3509444.6533601535,779158.5874740481,5250953.472837199,-54561.56351349825,35.01572567030416,0.6756360176950693,-0.19214088446460664,-0.5145072843879461
2026-04-23 07:34:56.700,3509444.7201594138,779158.5590016074,5250953.436019924,-54566.5516615102,35.06179537095313,0.6679926021024585,-0.2847244078293443,-0.36817275919020176
2026-04-23 07:34:56.800,3509444.7904978474,779158.5311833799,5250953.4032639945,-54571.532690949505,35.01768853378875,0.7033843360841274,-0.27818227419629693,-0.3275592904537916
2026-04-23 07:34:56.900,3509444.846069518,779158.4769520633,5250953.357793094,-54576.535834347866,35.04165223398784,0.5557167064398527,-0.542313166661188,-0.4547090083360672
2026-04-23 07:34:57.000,3509444.9319631527,779158.4328431187,5250953.336307061,-54581.50898920548,35.01717743964847,0.8589363470673561,-0.441089445957914,-0.21486032754182816
2026-04-23 07:34:57.100,3509444.985511663,779158.3775645873,5250953.31289332,-54586.50549931689,35.03160641753999,0.5354851018637419,-0.5527853139210492,-0.23413741029798985
2026-04-23 07:34:57.200,3509445.0454326454,779158.3139975013,5250953.266324296,-54591.508410332644,35.00951716624991,0.5992098245769739,-0.6356708600651473,-0.46569024212658405
2026-04-23 07:34:57.300,3509445.09961531,779158.2653761549,5250953.2336403765,-54596.50143656297,35.10489249600897,0.5418266449123621,-0.4862134635914117,-0.32683919183909893
2026-04-23 07:34:57.400,3509445.149322128,779158.1964002898,5250953.223387828,-54601.48364672335,35.08077517332646,0.4970681807026267,-0.6897586514241993,-0.1025254838168621
2026-04-23 07:34:57.500,3509445.201119431,779158.1350727555,5250953.177899183,-54606.489595150044,35.05098028756454,0.5179730290547013,-0.6132753426209092,-0.4548864532262087
2026-04-23 07:34:57.600,3509445.259999246,779158.0727924438,5250953.180617142,-54611.45906471831,35.0633251621253,0.5887981504201889,-0.6228031171485782,0.02717958763241768
2026-04-23 07:34:57.700,3509445.3035375397,779157.9825431649,5250953.136941904,-54616.47356713022,35.10646741356867,0.43538293801248074,-0.9024927893187851,-0.4367523733526468
2026-04-23 07:34:57.800,3509445.3504704707,779157.915424819,5250953.134522029,-54621.45186341842,35.09938331190211,0.46932931058108807,-0.6711834587622434,-0.024198750033974648
2026-04-23 07:34:57.900,3509445.3943822114,779157.8441952426,5250953.11726756,-54626.44220621962,35.114771098962336,0.4391174064949155,-0.7122957636602223,-0.17254468984901905
2026-04-23 07:34:58.000,3509445.4265853404,779157.7598989148,5250953.09177418,-54631.44690456382,35.11130429490709,0.3220312902703881,-0.8429632778279483,-0.2549338061362505
2026-04-23 07:34:58.100,3509445.4549917714,779157.6757815245,5250953.0837324625,-54636.4475092888,35.10744301451974,0.2840643096715212,-0.841173903318122,-0.08041717112064362
2026-04-23 07:34:58.200,3509445.4958662414,779157.6013645341,5250953.0736171175,-54641.44577262153,35.12498949042149,0.4087447002530098,-0.7441699039191008,-0.10115345008671284
2026-04-23 07:34:58.300,3509445.520763344,779157.5076488727,5250953.069853378,-54646.4551908945,35.133512386138484,0.24897102732211351,-0.93715661438182,-0.037637390196323395
2026-04-23 07:34:58.400,3509445.5481494553,779157.4218139673,5250953.061772584,-54651.45300354786,35.1331570747995,0.27386111207306385,-0.8583490538876504,-0.08080794475972652
2026-04-23 07:34:58.500,3509445.554388434,779157.3342404086,5250953.049954874,-54656.46182174303,35.16592473683481,0.06238978821784258,-0.8757355867419392,-0.11817709542810917
2026-04-23 07:34:58.600,3509445.579334226,779157.2457547282,5250953.0576950265,-54661.45686734262,35.17488467799549,0.2494579181075096,-0.8848568040411919,0.07740152068436146
2026-04-23 07:34:58.700,3509445.599869464,779157.1588598624,5250953.073084929,-54666.444686646,35.157620070904905,0.20535238087177277,-0.8689486584626138,0.15389902517199516
2026-04-23 07:34:58.800,3509445.6080698664,779157.0600149856,5250953.081174829,-54671.45131323589,35.11063605736991,0.08200402371585369,-0.9884487674571574,0.08089900016784668
2026-04-23 07:34:58.900,3509445.5971538317,779156.9604491726,5250953.079854517,-54676.46980049399,35.142937673662466,-0.10916034691035748,-0.9956581296864897,-0.013203117996454239
2026-04-23 07:34:59.000,3509445.6044523017,779156.8758459436,5250953.092156546,-54681.4678126859,35.132232801410204,0.07298470009118319,-0.8460322907194495,0.12302028946578503
2026-04-23 07:34:59.100,3509445.5981137534,779156.7777660113,5250953.102760278,-54686.47447875087,35.15317422202502,-0.06338548380881548,-0.9807993227150291,0.10603731498122215
2026-04-23 07:34:59.200,3509445.597373713,779156.6703585413,5250953.121836836,-54691.46992287698,35.16107300119622,-0.007400405593216419,-1.0740747000090778,0.19076558761298656
2026-04-23 07:34:59.300,3509445.585409409,779156.5878612885,5250953.129124852,-54696.47768749754,35.12301752053027,-0.11964303907006979,-0.8249725284986198,0.07288015447556973
2026-04-23 07:34:59.400,3509445.571690549,779156.5070626404,5250953.147269544,-54701.471253940465,35.18040439337769,-0.13718859758228064,-0.8079864806495607,0.18144692294299603
2026-04-23 07:34:59.500,3509445.568171365,779156.4092783065,5250953.162997588,-54706.476265612946,35.18417896966393,-0.035191839560866356,-0.9778433386236429,0.15728043392300606
