datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,variance,VX-ECEF,VY-ECEF,VZ-ECEF
2026-04-23 07:39:50.100,3509418.0007733568,779142.4916017603,5250980.492424711,-68768.67955602465,35.45203624574607,-0.028783935122191906,0.0029813952278345823,-0.013817427679896355
2026-04-23 07:39:50.200,3509417.9973149053,779142.4929853636,5250980.497773873,-68773.51222860282,35.46042744251017,-0.034584514796733856,0.013836033176630735,0.0534916203469038
2026-04-23 07:39:50.300,3509417.99773414,779142.4949435373,5250980.505778044,-68778.3432190398,35.487203796783284,0.0041923485696315765,0.019581736996769905,0.08004171773791313
2026-04-23 07:39:50.400,3509417.9948790288,779142.4959993067,5250980.506476327,-68783.18745416471,35.49764403661886,-0.028551113791763783,0.010557693894952536,0.006982823833823204
2026-04-23 07:39:50.500,3509417.994646732,779142.499274252,5250980.5155574335,-68788.02338627596,35.50103873080221,-0.0023229653015732765,0.03274945309385657,0.09081106632947922
2026-04-23 07:39:50.600,3509417.9908956215,779142.4996289306,5250980.518769962,-68792.86568452779,35.52473395578285,-0.03751110751181841,0.003546786028891802,0.032125283032655716
2026-04-23 07:39:50.700,3509417.990151854,779142.4998508992,5250980.519642361,-68797.70824952332,35.53046532364231,-0.007437672466039658,0.002219686284661293,0.008723996579647064
2026-04-23 07:39:50.800,3509417.9893461997,779142.5026383813,5250980.525541659,-68802.5550280993,35.540639093228755,-0.00805654563009739,0.027874821098521352,0.05899298004806042
2026-04-23 07:39:50.900,3509417.9870214304,779142.5028436475,5250980.528471449,-68807.40068160165,35.54512185253326,-0.023247692734003067,0.002052661729976535,0.029297899454832077
2026-04-23 07:39:51.000,3509417.985768864,779142.5026710099,5250980.526812836,-68812.2411388151,35.546195333463565,-0.012525664642453194,-0.0017263763584196568,-0.01658613793551922
2026-04-23 07:39:51.100,3509417.9822383844,779142.5011605275,5250980.526223653,-68817.07786319888,35.558761726346205,-0.035304795019328594,-0.015104823978617787,-0.005891826003789902
2026-04-23 07:39:51.200,3509417.9814677243,779142.5017764698,5250980.527313473,-68821.90854242806,35.560151840373706,-0.007706601172685623,0.006159422919154167,0.010898197069764137
2026-04-23 07:39:51.300,3509417.9790215073,779142.5009536166,5250980.528636089,-68826.73905289597,35.56982640179224,-0.024462169967591763,-0.008228531805798411,0.013226158916950226
2026-04-23 07:39:51.400,3509417.980919025,779142.5014720219,5250980.53116361,-68831.57786514325,35.576047444654094,0.01897517591714859,0.00518405344337225,0.025275209918618202
2026-04-23 07:39:51.500,3509417.9786641505,779142.5004157763,5250980.5308474675,-68836.42662589418,35.577088238912324,-0.022548744454979897,-0.010562456445768476,-0.0031614210456609726
2026-04-23 07:39:51.600,3509417.9767193827,779142.4999314973,5250980.531857764,-68841.26494733995,35.57984649517249,-0.01944767776876688,-0.004842790076509118,0.010102968662977219
2026-04-23 07:39:51.700,3509417.9751284732,779142.5008585211,5250980.530426237,-68846.10378685604,35.5646407313087,-0.015909094363451004,0.009270238224416971,-0.014315275475382805
2026-04-23 07:39:51.800,3509417.972823425,779142.5010270709,5250980.533003799,-68850.94784281113,35.56198190885923,-0.023050480522215366,0.0016854982823133469,0.025775618851184845
2026-04-23 07:39:51.900,3509417.992207458,779142.5209390059,5250980.519047542,-68855.77555338903,35.624221087256345,0.1938403258100152,0.19911934970878065,-0.1395625714212656
2026-04-23 07:39:52.000,3509418.019597159,779142.6192434252,5250980.464490939,-68860.6205575141,35.60341204633268,0.2738970099017024,0.9830441931262612,-0.545566026121378
2026-04-23 07:39:52.100,3509418.0511081605,779142.7999775384,5250980.48310354,-68865.40221604405,35.78174859802043,0.31511001754552126,1.8073411320801824,0.1861260086297989
2026-04-23 07:39:52.200,3509418.1123709925,779142.9066377925,5250980.539168241,-68870.18619746997,35.63782241219834,0.6126283202320337,1.0666025406681001,0.5606470163911581
2026-04-23 07:39:52.300,3509419.999099049,779144.7463088708,5250977.404054763,-68875.31055365768,50.99486131401216,18.86728056240827,18.39671078370884,-31.351134786382318
2026-04-23 07:39:52.400,3509420.01076833,779144.7884701964,5250977.388631911,-68880.15150386725,50.95848517858712,0.11669281404465437,0.42161325574852526,-0.15422851778566837
2026-04-23 07:39:52.500,3509420.018115042,779144.7929309282,5250977.38100028,-68885.00788183174,50.95790636861113,0.07346711587160826,0.04460731754079461,-0.07631630636751652
2026-04-23 07:39:52.600,3509420.007189454,779144.7750256404,5250977.375515131,-68889.86162548175,50.98031425984436,-0.10925587732344866,-0.17905287793837488,-0.05485149100422859
2026-04-23 07:39:52.700,3509419.996984974,779144.7513782997,5250977.371493196,-68894.71688867334,51.012296670203725,-0.10204480029642582,-0.23647340713068843,-0.04021935164928436
2026-04-23 07:39:52.800,3509420.000314274,779144.732448277,5250977.377503066,-68899.55922572454,51.02838858718495,0.03329299855977297,-0.1893002272117883,0.06009870208799839
2026-04-23 07:39:52.900,3509419.995365223,779144.7228741175,5250977.369626462,-68904.41587392866,51.03925321421487,-0.04949050955474377,-0.09574159397743642,-0.07876603864133358
2026-04-23 07:39:53.000,3509419.994455222,779144.7196902317,5250977.367849999,-68909.26413243619,51.02462815998316,-0.009100008755922318,-0.03183885826729238,-0.017764633521437645
2026-04-23 07:39:53.100,3509419.98661615,779144.7216647425,5250977.358544796,-68914.10633389454,51.0102117011315,-0.07839072030037642,0.019745107274502516,-0.09305203333497047
2026-04-23 07:39:53.200,3509419.982661845,779144.7241945922,5250977.365466911,-68918.94385451452,51.01555632611197,-0.03954304847866297,0.025298497639596462,0.06922115571796894
2026-04-23 07:39:53.300,3509419.9809571235,779144.7212449453,5250977.363945662,-68923.7893547082,50.99661414099169,-0.01704721711575985,-0.02949646906927228,-0.015212493017315865
2026-04-23 07:39:53.400,3509419.974363228,779144.7215254254,5250977.363532064,-68928.6337711723,50.97374312222802,-0.06593895610421896,0.00280480133369565,-0.004135984927415848
2026-04-23 07:39:53.500,3509419.9737858525,779144.722849966,5250977.361963126,-68933.47777080625,51.013502041745696,-0.005773752927780151,0.013245405862107873,-0.01568937674164772
2026-04-23 07:39:53.600,3509419.9741050825,779144.7240169893,5250977.364622517,-68938.32176218368,50.96841397145313,0.003192299045622349,0.011670233216136694,0.026593906804919243
2026-04-23 07:39:53.700,3509419.9696063986,779144.7269608447,5250977.366724721,-68943.16139875528,50.965894158376315,-0.04498683847486973,0.029438553610816598,0.021022045984864235
2026-04-23 07:39:53.800,3509419.972486772,779144.7270006911,5250977.3738719085,-68947.98654833293,50.94172903684874,0.02880373504012823,0.00039846403524279594,0.07147187367081642
2026-04-23 07:39:53.900,3509419.9675022606,779144.7250073671,5250977.369170548,-68952.8280463954,50.92878624685603,-0.04984511528164148,-0.019933240255340934,-0.047013601288199425
2026-04-23 07:39:54.000,3509419.9633739996,779144.7284449508,5250977.371815304,-68957.65783487732,50.92892528367063,-0.04128261003643274,0.03437583683989942,0.026447558775544167
2026-04-23 07:39:54.100,3509419.9625715525,779144.7284287431,5250977.371275588,-68962.49457470413,50.8984773096367,-0.008024470880627632,-0.00016207690350711346,-0.0053971633315086365
2026-04-23 07:39:54.200,3509419.9562892015,779144.7263816234,5250977.365372513,-68967.33730216167,50.86991213859849,-0.06282350979745388,-0.020471196621656418,-0.059030745178461075
2026-04-23 07:39:54.300,3509421.451805289,779145.1293849022,5250983.212718467,-68968.60448939032,39.60860340946078,14.955160873942077,4.03003278770484,58.47345953807235
2026-04-23 07:39:54.400,3509421.4668231388,779145.132723019,5250983.227878728,-68973.42454148128,39.67540835189295,0.1501784985885024,0.033381168032065034,0.1516026072204113
2026-04-23 07:39:54.500,3509421.502265894,779145.1447971578,5250983.260035957,-68978.22422168459,39.7027548602397,0.35442755091935396,0.12074138852767646,0.32157229259610176
2026-04-23 07:39:54.600,3509421.541475726,779145.1555281805,5250983.281816657,-68983.02712494053,39.656396143950374,0.3920983197167516,0.10731022688560188,0.21780699491500854
2026-04-23 07:39:54.700,3509421.5718225404,779145.1688409697,5250983.3163479,-68987.82806249069,39.67051598943731,0.30346814543008804,0.13312789145857096,0.3453124314546585
2026-04-23 07:39:54.800,3509421.60079525,779145.1779722661,5250983.333997342,-68992.63964489776,39.677699718538534,0.2897270955145359,0.09131296421401203,0.17649441957473755
2026-04-23 07:39:54.900,3509421.6369506046,779145.1896541591,5250983.355954907,-68997.44688100638,39.692898994089006,0.3615535469725728,0.11681893025524914,0.2195756509900093
2026-04-23 07:39:55.000,3509421.6699038637,779145.1996961213,5250983.377301363,-69002.25311168499,39.68438405293215,0.3295325906947255,0.10041962144896388,0.21346456371247768
2026-04-23 07:39:55.100,3509421.7095452542,779145.2127983999,5250983.389850267,-69007.06684426455,39.64661307469937,0.39641390554606915,0.1310227857902646,0.12548903934657574
2026-04-23 07:39:55.200,3509421.7396640237,779145.2242031929,5250983.402380194,-69011.8847248134,39.61621169757334,0.30118769500404596,0.11404793011024594,0.12529926374554634
2026-04-23 07:39:55.300,3509421.7652733647,779145.2334691474,5250983.428296331,-69016.69755629166,39.598479499100385,0.25609340984374285,0.09265954489819705,0.25916137732565403
2026-04-23 07:39:55.400,3509421.792826091,779145.2444826026,5250983.449802348,-69021.51209320007,39.596550040741405,0.27552726212888956,0.11013455223292112,0.21506017073988914
2026-04-23 07:39:55.500,3509421.818488547,779145.2537609992,5250983.467611681,-69026.3335692451,39.564594571653565,0.25662456173449755,0.09278396610170603,0.17809332348406315
2026-04-23 07:39:55.600,3509421.842488974,779145.2629808192,5250983.481296252,-69031.15707108953,39.53214027879539,0.2400042675435543,0.09219820029102266,0.13684571720659733
2026-04-23 07:39:55.700,3509421.8616817473,779145.2702875633,5250983.491733519,-69035.98363245896,39.48448436570366,0.19192773383110762,0.07306744111701846,0.10437266901135445
2026-04-23 07:39:55.800,3509421.882982784,779145.2780666966,5250983.506782911,-69040.81027632576,39.46610325914754,0.21301036700606346,0.07779133273288608,0.1504939142614603
2026-04-23 07:39:55.900,3509421.9011566364,779145.2881506566,5250983.521240916,-69045.63811323789,39.45763371512494,0.181738524697721,0.10083960019983351,0.144580053165555
2026-04-23 07:39:56.000,3509421.9183906387,779145.2972855943,5250983.534359344,-69050.46887400592,39.4487531615869,0.17234002240002155,0.09134937659837306,0.1311842817813158
2026-04-23 07:39:56.100,3509421.933420982,779145.3038377784,5250983.552964156,-69055.30174547176,39.4491548708919,0.15030343551188707,0.06552184117026627,0.18604811280965805
2026-04-23 07:39:56.200,3509421.9454317167,779145.3090317164,5250983.566243159,-69060.127528426,39.44773223624454,0.12010734528303146,0.05193938035517931,0.13279003091156483
2026-04-23 07:39:56.300,3509421.95935933,779145.3167477344,5250983.577237458,-69064.94680013129,39.444325441593264,0.13927613385021687,0.07716018008068204,0.10994299314916134
2026-04-23 07:39:56.400,3509421.9740005475,779145.3388038978,5250983.58741234,-69069.76910731928,39.43006617629239,0.14641217421740294,0.2205616340506822,0.10174881666898727
2026-04-23 07:39:56.500,3509421.9851185484,779145.3833358234,5250983.590276857,-69074.60100653842,39.415447495646454,0.11118000838905573,0.44531925581395626,0.028645172715187073
2026-04-23 07:39:56.600,3509421.999405399,779145.434753774,5250983.576460759,-69079.44910061451,39.33939269059994,0.14286850579082966,0.5141795054078102,-0.13816097751259804
2026-04-23 07:39:56.700,3509422.0089492486,779145.484722609,5250983.585357308,-69084.28910761038,39.34113392968928,0.09543849620968103,0.4996883508283645,0.08896549232304096
2026-04-23 07:39:56.800,3509422.003127695,779145.5161132227,5250983.581526584,-69089.13597746906,39.43189202276097,-0.05821553524583578,0.31390613643452525,-0.03830724395811558
2026-04-23 07:39:56.900,3509421.9825482024,779145.5141134019,5250983.565625923,-69093.99549678428,39.40345497161215,-0.20579492673277855,-0.01999820815399289,-0.1590066123753786
2026-04-23 07:39:57.000,3509419.6513811005,779144.8305487646,5250983.086670087,-69100.42398237564,42.409980008620586,-23.311671018600464,-6.835646373219788,-4.789558360353112
2026-04-23 07:39:57.100,3509419.610079671,779144.8313412649,5250983.071543552,-69105.28938928468,42.47643612774721,-0.41301429737359285,0.007925003301352262,-0.1512653473764658
2026-04-23 07:39:57.200,3509419.5870691794,779144.8555282663,5250983.060634435,-69110.15460259776,42.52626526376043,-0.23010491393506527,0.24187001399695873,-0.10909116826951504
2026-04-23 07:39:57.300,3509419.5643881047,779144.9005743054,5250983.025584647,-69115.03635757868,42.54528018559124,-0.22681074682623148,0.4504603915847838,-0.3504978772252798
2026-04-23 07:39:57.400,3509419.5448763133,779144.9361751423,5250983.000901588,-69119.89855197843,42.594543634184745,-0.19511791411787271,0.35600836854428053,-0.24683059193193913
2026-04-23 07:39:57.500,3509419.5653967164,779144.9629709637,5250983.006672725,-69124.71237669434,42.51195209141797,0.20520403049886227,0.267958213808015,0.057711368426680565
2026-04-23 07:39:57.600,3509419.533409515,779144.9701901245,5250982.991595936,-69129.5793557109,42.508500627688115,-0.31987201422452927,0.07219160790555179,-0.15076789073646069
2026-04-23 07:39:57.700,3509419.539707222,779144.9786512682,5250982.97556561,-69134.41932069471,42.45238180883526,0.06297707092016935,0.08461143705062568,-0.16030325554311275
2026-04-23 07:39:57.800,3509419.5555599406,779144.9870055126,5250982.971506313,-69139.24997931652,42.39337668325425,0.15852718614041805,0.0835424440447241,-0.040592970326542854
2026-04-23 07:39:57.900,3509422.6620276794,779145.9165645511,5250983.594019129,-69141.97443390166,46.73855297393991,31.064677387475967,9.295590384863317,6.2251281552016735
2026-04-23 07:39:58.000,3509422.6545319185,779145.9466963756,5250983.573913298,-69146.81743237574,46.68723463439536,-0.07495760917663574,0.3013182454742491,-0.2010583132505417
2026-04-23 07:39:58.100,3509420.684640681,779145.4016545692,5250983.152501592,-69153.01204579479,40.2666196321382,-19.698912375606596,-5.450418064137921,-4.214117052033544
2026-04-23 07:39:58.200,3509420.6568008605,779145.4299348415,5250983.114417888,-69157.8735209649,40.23476531857596,-0.27839820366352797,0.2828027226496488,-0.3808370418846607
2026-04-23 07:39:58.300,3509420.53117767,779145.4299269374,5250983.070263826,-69162.79729840196,40.376634377243995,-1.2562319030985236,-7.904018275439739e-05,-0.44154061935842037
2026-04-23 07:39:58.400,3509420.423063525,779145.4270876156,5250983.045118315,-69167.70865186313,40.48721176706565,-1.081141452305019,-0.028393218526616693,-0.25145511142909527
2026-04-23 07:39:58.500,3509420.354073533,779145.4255948751,5250983.00943999,-69172.59940536374,40.52082132240521,-0.6898999214172363,-0.014927404699847102,-0.356783252209425
2026-04-23 07:39:58.600,3509420.2973653614,779145.415026687,5250982.980876708,-69177.48110954218,40.55792786131399,-0.5670817149803042,-0.10568188154138625,-0.28563281521201134
2026-04-23 07:39:58.700,3509420.251835641,779145.4143208568,5250982.966508973,-69182.35629224882,40.622885999482314,-0.4552972037345171,-0.007058301707729697,-0.14367735013365746
2026-04-23 07:39:58.800,3509420.2431024467,779145.4419759491,5250982.93714369,-69187.2121109817,40.60342907802731,-0.08733194321393967,0.2765509230084717,-0.2936528343707323
2026-04-23 07:39:58.900,3509420.241047687,779145.4865031885,5250982.913846334,-69192.05772276055,40.56387324429791,-0.020547597669065,0.44527239399030805,-0.23297355510294437
2026-04-23 07:39:59.000,3509420.2154109436,779145.5096046309,5250982.900597795,-69196.9144907626,40.55068074772199,-0.25636743288487196,0.23101442377083004,-0.1324853952974081
2026-04-23 07:39:59.100,3509420.186272674,779145.5245183329,5250982.884327422,-69201.7742308501,40.56951697252894,-0.2913826983422041,0.14913702034391463,-0.1627037301659584
2026-04-23 07:39:59.200,3509420.150849907,779145.5318495916,5250982.864972473,-69206.63525085019,40.59767498522027,-0.3542276658117771,0.0733125873375684,-0.1935494877398014
2026-04-23 07:39:59.300,3509420.1586367846,779145.5556969965,5250982.843428407,-69211.47662258171,40.52908522674501,0.07786877453327179,0.2384740486741066,-0.2154406625777483
2026-04-23 07:39:59.400,3509420.156560335,779145.5866447029,5250982.8340359805,-69216.31215900157,40.5210732071949,-0.02076449804008007,0.3094770642928779,-0.0939242634922266
2026-04-23 07:39:59.500,3509420.1366210473,779145.6118003593,5250982.810131113,-69221.16529888366,40.4852158695796,-0.19939287565648556,0.2515565638896078,-0.23904867470264435
2026-04-23 07:39:59.600,3509420.135582544,779145.6449302718,5250982.788208935,-69226.00906405183,40.45464950895959,-0.010385033674538136,0.33129912451840937,-0.21922177635133266
2026-04-23 07:39:59.700,3509420.1316831047,779145.6687272792,5250982.773615447,-69230.8457414435,40.453890285007766,-0.03899439238011837,0.2379700739402324,-0.14593488536775112
2026-04-23 07:39:59.800,3509420.140017793,779145.691875502,5250982.756945281,-69235.67890280468,40.41959983436906,0.08334688376635313,0.2314822282642126,-0.16670165583491325
2026-04-23 07:39:59.900,3509420.1359816296,779145.7112285906,5250982.729364957,-69240.5386082394,40.419311371954315,-0.04036163445562124,0.19353088573552668,-0.27580324560403824
2026-04-23 07:40:00.000,3509420.1447908385,779145.7450936558,5250982.699608567,-69245.38533982767,40.388046193389165,0.08809208869934082,0.33865065197460353,-0.29756389558315277
2026-04-23 07:40:00.100,3509420.153510549,779145.7909165919,5250982.692685085,-69250.22307102705,40.293264573432786,0.08719710633158684,0.458229361101985,-0.06923481822013855
2026-04-23 07:40:00.200,3509420.1423555273,779145.8263433975,5250982.671782808,-69255.07892736672,40.25203815489335,-0.11155021842569113,0.35426805610768497,-0.2090227697044611
2026-04-23 07:40:00.300,3509418.192997378,779144.1378226598,5250980.875437957,-69261.93494849013,35.93171346824259,-19.49358149431646,-16.88520737690851,-17.96344851143658
2026-04-23 07:40:00.400,3509418.189227105,779144.166497333,5250980.865747474,-69266.79380732833,35.92691974000451,-0.037702727131545544,0.2867467317264527,-0.096904831007123
2026-04-23 07:40:00.500,3509418.1706277058,779144.1889150377,5250980.820594079,-69271.66908827388,35.90170722989002,-0.18599399365484715,0.22417704691179097,-0.45153395272791386
2026-04-23 07:40:00.600,3509418.164692366,779144.2216680703,5250980.775338877,-69276.54279027831,35.857103303685236,-0.059353397227823734,0.3275303263217211,-0.452552018687129
2026-04-23 07:40:00.700,3509418.15284748,779144.2395386283,5250980.734958586,-69281.4133417885,35.86202537143398,-0.11844886001199484,0.17870557960122824,-0.4038029070943594
2026-04-23 07:40:00.800,3509418.158056413,779144.2703769425,5250980.727276009,-69286.2638586899,35.83136701455141,0.052089327946305275,0.3083831421099603,-0.07682577706873417
2026-04-23 07:40:00.900,3509418.171932352,779144.2912341261,5250980.70437992,-69291.10833576563,35.802971590724646,0.13875938951969147,0.20857183611951768,-0.22896088659763336
2026-04-23 07:40:01.000,3509418.1713967947,779144.3168541432,5250980.67255599,-69295.97094822547,35.74960538875581,-0.005355570465326309,0.2562001708429307,-0.3182393033057451
2026-04-23 07:40:01.100,3509418.16108825,779144.343597404,5250980.632686989,-69300.83668727419,35.751893312546834,-0.10308544617146254,0.2674326079431921,-0.3986900020390749
2026-04-23 07:40:01.200,3509418.162019131,779144.3770703943,5250980.607228186,-69305.69505493413,35.74492208078685,0.009308806620538235,0.33472990384325385,-0.254588034003973
2026-04-23 07:40:01.300,3509418.1727103414,779144.4007509766,5250980.571623721,-69310.55136437816,35.674377389850065,0.10691210627555847,0.2368058229330927,-0.3560446482151747
2026-04-23 07:40:01.400,3509418.1831558426,779144.4277453311,5250980.540144898,-69315.39574062503,35.664881759981725,0.10445501189678907,0.2699435444083065,-0.314788231626153
2026-04-23 07:40:01.500,3509418.203075759,779144.4486240307,5250980.504925146,-69320.23830987922,35.652446207403194,0.1991991652175784,0.20878699608147144,-0.35219752229750156
2026-04-23 07:40:01.600,3509418.2198028928,779144.4693384054,5250980.48296196,-69325.08017669634,35.643074737776,0.1672713365405798,0.20714374724775553,-0.21963185630738735
2026-04-23 07:40:01.700,3509418.2374908444,779144.4956525499,5250980.454266524,-69329.91961581432,35.609918442285,0.17687951680272818,0.2631414448842406,-0.2869543619453907
2026-04-23 07:40:01.800,3509418.249408848,779144.5266245495,5250980.434466147,-69334.7455978632,35.57086667477355,0.11918003670871258,0.3097199962940067,-0.1980037707835436
2026-04-23 07:40:01.900,3509418.354687574,779144.4548154518,5250980.308397797,-69339.55468792318,41.43801882991619,1.0527872573584318,-0.7180909777525812,-1.260683499276638
2026-04-23 07:40:02.000,3509418.3739727833,779144.4830940661,5250980.287461011,-69344.39067578438,41.40501424870618,0.19285209476947784,0.2827861439436674,-0.20936786197125912
2026-04-23 07:40:02.100,3509418.39903673,779144.509036817,5250980.2575074965,-69349.22814278738,41.33073687500136,0.2506394684314728,0.2594275085721165,-0.29953514225780964
2026-04-23 07:40:02.200,3509419.1841605008,779144.2489701294,5250979.80188669,-69353.81129966368,48.90411301900208,7.851237705908716,-2.600666875950992,-4.556208066642284
2026-04-23 07:40:02.300,3509418.8647661568,779144.4099500605,5250979.974995742,-69358.778068018,40.78840133418725,-3.1939434399828315,1.6097993112634867,1.7310905177146196
2026-04-23 07:40:02.400,3509418.839428768,779144.454253169,5250979.977876486,-69363.64013936387,40.81323758718372,-0.2533738873898983,0.4430310847237706,0.028807446360588074
2026-04-23 07:40:02.500,3509418.8152063624,779144.496415867,5250979.968623765,-69368.49551176192,40.840842328562736,-0.2422240562736988,0.42162697995081544,-0.09252721443772316
2026-04-23 07:40:02.600,3509418.7925164355,779144.5429229612,5250979.962237944,-69373.34404586573,40.75923212392774,-0.22689926903694868,0.4650709417182952,-0.06385820917785168
2026-04-23 07:40:02.700,3509418.793458926,779144.5901271221,5250979.961442934,-69378.18059460235,40.737304361222485,0.0094249052926898,0.47204160946421325,-0.00795009545981884
2026-04-23 07:40:02.800,3509418.8160997094,779144.6311364329,5250979.933722711,-69383.01560563946,40.711838482314896,0.22640783339738846,0.4100931074935943,-0.2772022318094969
2026-04-23 07:40:02.900,3509418.8330880883,779144.6610031535,5250979.925577832,-69387.85949040388,40.678306150334414,0.16988378949463367,0.2986672066617757,-0.08144878782331944
2026-04-23 07:40:03.000,3509418.838848297,779144.6920750105,5250979.904985151,-69392.71095591036,40.65359448983407,0.057602087035775185,0.31071856967173517,-0.20592681132256985
2026-04-23 07:40:03.100,3509418.844217809,779144.7244257691,5250979.888719198,-69397.54209554955,40.62590844615214,0.053695118986070156,0.3235075855627656,-0.16265952959656715
2026-04-23 07:40:03.200,3509418.8507466293,779144.790409993,5250979.887902857,-69402.36823182533,40.61088553733251,0.06528820376843214,0.6598422396928072,-0.008163414895534515
2026-04-23 07:40:03.300,3509418.840422654,779144.8687505532,5250979.866072174,-69407.21520455454,40.61392945077053,-0.1032397523522377,0.783405601978302,-0.21830682642757893
2026-04-23 07:40:03.400,3509418.8549337145,779144.9704140081,5250979.854172382,-69412.05473325553,40.65718345001257,0.14511060435324907,1.0166345490142703,-0.11899792589247227
2026-04-23 07:40:03.500,3509418.8576235515,779145.048077897,5250979.841987658,-69416.9012570601,40.57016090855228,0.026898370124399662,0.7766388892196119,-0.12184723280370235
2026-04-23 07:40:03.600,3509418.847411268,779145.0926028547,5250979.823749686,-69421.76074863457,40.5791980392377,-0.10212283581495285,0.44524957658722997,-0.18237972632050514
2026-04-23 07:40:03.700,3509418.8457047967,779145.1336432412,5250979.82257084,-69426.60600142386,40.56933949186303,-0.017064712010324,0.4104038653895259,-0.01178845763206482
2026-04-23 07:40:03.800,3509418.8404354113,779145.1753797132,5250979.837728348,-69431.44227523528,40.57953851320448,-0.052693854086101055,0.4173647193238139,0.15157507732510567
2026-04-23 07:40:03.900,3509418.829419372,779145.2094969818,5250979.834828388,-69436.30178319984,40.646559412642496,-0.11016039177775383,0.34117268631234765,-0.02899959683418274
2026-04-23 07:40:04.000,3509418.828561929,779145.2335520131,5250979.831978378,-69441.14817691765,40.66908233251653,-0.008574430830776691,0.24055031244643033,-0.02850010059773922
2026-04-23 07:40:04.100,3509418.829884577,779145.2933932665,5250979.833487455,-69445.98110130828,40.66633655469395,0.013226480223238468,0.5984125344548374,0.015090769156813622
2026-04-23 07:40:04.200,3509418.8132476592,779145.3674949821,5250979.810244143,-69450.84293113629,40.52478938643247,-0.1663691783323884,0.7410171558149159,-0.23243311792612076
2026-04-23 07:40:04.300,3509419.394107472,779144.0991564129,5250979.572113427,-69455.18621253464,43.24836359460596,5.808598129078746,-12.68338569207117,-2.3813071567565203
2026-04-23 07:40:04.400,3509419.3899019356,779144.167028453,5250979.558467864,-69460.04017657753,43.307533542816174,-0.04205536562949419,0.6787204009015113,-0.13645563274621964
2026-04-23 07:40:04.500,3509419.3927985826,779144.2326854196,5250979.5450932225,-69464.89169085555,43.351586991000445,0.028966469690203667,0.6565696664620191,-0.1337464153766632
2026-04-23 07:40:04.600,3509419.3914982895,779144.2851025432,5250979.523271069,-69469.74522036013,43.387318943476515,-0.013002930209040642,0.5241712357383221,-0.21822153590619564
2026-04-23 07:40:04.700,3509419.388697394,779144.3273206281,5250979.523516694,-69474.57250179005,43.46066102779814,-0.028008953668177128,0.42218084912747145,0.0024562515318393707
2026-04-23 07:40:04.800,3509419.3858957207,779144.3731499708,5250979.515090575,-69479.42312132244,43.53489089570487,-0.02801673486828804,0.4582934267818928,-0.08426118642091751
2026-04-23 07:40:04.900,3509419.397903048,779144.4169350031,5250979.500925568,-69484.27604164305,43.52127311290731,0.12007327284663916,0.43785032350569963,-0.14165007509291172
2026-04-23 07:40:05.000,3509419.391809723,779144.4803329051,5250979.488310681,-69489.11575919959,43.55589229388266,-0.060933250933885574,0.6339790194761008,-0.12614887207746506
2026-04-23 07:40:05.100,3509419.3930045273,779144.5600578275,5250979.476161639,-69493.96301843005,43.60640102661888,0.011948044411838055,0.7972492242697626,-0.12149041518568993
2026-04-23 07:40:05.200,3509419.399402196,779144.6277556404,5250979.475484565,-69498.80082205328,43.69982427621728,0.06397668737918139,0.6769781291950494,-0.006770743057131767
2026-04-23 07:40:05.300,3509419.390663934,779144.6932770493,5250979.463168082,-69503.65569689295,43.694423580598986,-0.08738262113183737,0.6552140892017633,-0.12316483072936535
2026-04-23 07:40:05.400,3509419.3782724408,779144.7655272358,5250979.464436374,-69508.49843422133,43.78620066303641,-0.12391493190079927,0.722501864656806,0.012682918459177017
2026-04-23 07:40:05.500,3509419.369986455,779144.8387080679,5250979.466247564,-69513.34058968352,43.80156790003967,-0.08285985793918371,0.7318083208519965,0.018111905083060265
2026-04-23 07:40:05.600,3509419.3740328415,779144.9059362222,5250979.458735554,-69518.17123349184,43.858334963180845,0.040463865734636784,0.6722815427929163,-0.07512010633945465
2026-04-23 07:40:05.700,3509419.3809507606,779144.9633567142,5250979.455074195,-69523.00436679949,43.922725611467285,0.06917919032275677,0.5742049205582589,-0.0366135872900486
2026-04-23 07:40:05.800,3509419.3833631645,779145.0218389214,5250979.441035024,-69527.84974804951,43.927028256790834,0.024124039337038994,0.5848220712505281,-0.14039170928299427
2026-04-23 07:40:05.900,3509419.397844817,779145.0780615315,5250979.424865722,-69532.68987444445,44.001800775059486,0.14481652528047562,0.5622261017560959,-0.1616930216550827
2026-04-23 07:40:06.000,3509419.389718764,779145.1313870943,5250979.41866738,-69537.53962038182,44.09574538105232,-0.08126053027808666,0.5332556273788214,-0.061983419582247734
2026-04-23 07:40:06.100,3509419.3712091893,779145.1797950786,5250979.432631836,-69542.3815703539,44.104538203530055,-0.18509574700146914,0.48407984315417707,0.13964456506073475
2026-04-23 07:40:06.200,3509419.36247361,779145.2278517021,5250979.433566409,-69547.22646921803,44.164066743367954,-0.08735579438507557,0.48056623549200594,0.009345728904008865
2026-04-23 07:40:06.300,3509418.5647202185,779146.8870619375,5250979.94077826,-69552.6006378679,35.663110765527975,-7.977533913217485,16.592102353461087,5.072118509560823
2026-04-23 07:40:06.400,3509418.5611400455,779146.952926948,5250979.931770975,-69557.44559599504,35.72950525670502,-0.03580173011869192,0.6586501048877835,-0.09007285349071026
