datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:44:58.700,3509414.8033,779146.3133,5250972.387,,0.0101,0.0059,0.01,0.015388957079672423,15,0.24899999611079693,1.2060000002384186,-0.27300000190734863,,0.14213022197970424,0.08343860018001259,0.1414213562373095,0.2171704399774518
2026-04-23 07:44:58.800,3509414.814,779146.3726,5250972.3773,,0.01,0.0059,0.01,0.015323511346946561,15,0.10200000368058681,1.2390000000596046,-0.1290000043809414,,0.14213022197970424,0.08343860018001259,0.1414213562373095,0.2171704399774518
2026-04-23 07:44:58.900,3509414.8135,779146.4372,5250972.3741,,0.01,0.0059,0.01,0.015323511346946561,15,-0.0059999991208314896,1.3780000002589077,-0.1140000019222498,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.000,3509414.8134,779146.5104,5250972.3659,,0.01,0.0059,0.01,0.015323511346946561,15,-0.015000002458691597,1.4629999990575016,-0.1679999940097332,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.100,3509414.812,779146.5835,5250972.3573,,0.01,0.0059,0.01,0.015323511346946561,15,-0.046999999321997166,1.3919999997597188,-0.14800000004470348,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.200,3509414.8087,779146.6496,5250972.3511,,0.01,0.0059,0.01,0.015323511346946561,15,-0.10999999940395355,1.337000000057742,-0.07300000637769699,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.300,3509414.801,779146.7172,5250972.35,,0.01,0.0059,0.01,0.015323511346946561,15,-0.2779999980702996,1.3060000003315508,0.036000004038214684,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.400,3509414.7809,779146.7802,5250972.3547,,0.01,0.0059,0.01,0.015323511346946561,15,-0.5219999980181456,1.270000000949949,0.14900000765919685,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.500,3509414.7488,779146.8442,5250972.3649,,0.01,0.0059,0.01,0.015323511346946561,15,-0.6630000006407499,1.2410000001545995,0.24899999611079693,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.600,3509414.7146,779146.9043,5250972.3796,,0.01,0.0059,0.01,0.015323511346946561,15,-0.7490000035613775,1.1699999996926636,0.3259999956935644,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.700,3509414.6739,779146.9612,5250972.3975,,0.01,0.0059,0.01,0.015323511346946561,15,-0.9349999995902181,1.0879999992903322,0.41900000534951687,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.800,3509414.6211,779147.0131,5250972.4215,,0.01,0.0059,0.01,0.015323511346946561,15,-0.9429999999701977,0.9990000003017485,0.4690000042319298,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:44:59.900,3509414.5796,779147.0611,5250972.4444,,0.01,0.0059,0.01,0.015323511346946561,15,-0.8600000012665987,0.9189999999944121,0.4459999967366457,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.000,3509414.5351,779147.105,5250972.4661,,0.01,0.0059,0.01,0.015323511346946561,15,-0.830999999307096,0.933999998960644,0.39499999955296516,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.100,3509414.4965,779147.1545,5250972.4839,,0.01,0.0059,0.01,0.015323511346946561,15,-0.7180000003427267,1.0609999997541308,0.2900000009685755,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.200,3509414.4633,779147.2111,5250972.4951,,0.01,0.0059,0.01,0.015323511346946561,15,-0.6269999966025352,1.1080000002402812,0.2019999921321869,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.300,3509414.4338,779147.2653,5250972.5041,,0.01,0.0059,0.01,0.015323511346946561,15,-0.5200000014156103,1.1190000001806766,0.1450000051409006,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.400,3509414.4113,779147.323,5250972.5096,,0.01,0.0059,0.01,0.015323511346946561,15,-0.3510000044479966,1.1950000002980232,-0.011999998241662979,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.500,3509414.3987,779147.3848,5250972.5029,,0.01,0.0059,0.01,0.015323511346946561,15,-0.2689999993890524,1.3120000006165355,-0.1230000052601099,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.600,3509414.3844,779147.4542,5250972.4973,,0.01,0.0059,0.01,0.015323511346946561,15,-0.19299999810755253,1.354000000283122,-0.16699999570846558,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.700,3509414.3794,779147.5202,5250972.4862,,0.01,0.0059,0.01,0.015323511346946561,15,-0.07299999706447124,1.2349999998696148,-0.24699999950826168,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.800,3509414.3771,779147.5777,5250972.4726,,0.01,0.0059,0.01,0.015323511346946561,15,-0.060999998822808266,1.2079999991692603,-0.26100000366568565,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:00.900,3509414.3733,779147.641,5250972.4601,,0.01,0.0059,0.01,0.015323511346946561,15,-0.02400000113993883,1.3319999992381781,-0.31399999745190144,,0.1414213562373095,0.08343860018001259,0.1414213562373095,0.21670717570029838
2026-04-23 07:45:01.000,3509414.3747,779147.7109,5250972.4412,,0.01,0.0059,0.01,0.015323511346946561,15,0.12799999676644802,1.354000000283122,-0.37200000137090683,,0.14355835050598764,0.0848645980371085,0.1414213562373095,0.21865726605809377
2026-04-23 07:45:01.100,3509414.3861,779147.7764,5250972.4229,,0.0103,0.0061,0.01,0.015598076804529461,15,0.15800000168383121,1.217000000178814,-0.30799999833106995,,0.14427751037497147,0.08558621384311844,0.14213022197970424,0.2198681423035179
2026-04-23 07:45:01.200,3509414.3905,779147.8326,5250972.4104,,0.0104,0.0062,0.0101,0.015767371372552876,15,0.2270000008866191,1.1600000003818423,-0.39799999445676804,,0.14708500943332056,0.08697700845625812,0.14213022197970424,0.22226110770892868
2026-04-23 07:45:01.300,3509414.4088,779147.8924,5250972.3831,,0.0105,0.0062,0.0101,0.015833508770957877,15,0.34399999771267176,1.1030000005848706,-0.5209999997168779,,0.14849915824677254,0.08768124086713189,0.14354441821262157,0.22437691503361032
2026-04-23 07:45:01.400,3509414.4249,779147.9429,5250972.3583,,0.0106,0.0062,0.0102,0.0159637088422459,15,0.41600000113248825,1.0549999994691461,-0.5190000031143427,,0.14920120642943877,0.08768124086713189,0.14354441821262157,0.22484216686378025
2026-04-23 07:45:01.500,3509414.4504,779147.9979,5250972.3312,,0.0106,0.0062,0.0102,0.0159637088422459,15,0.5640000011771917,1.0989999992307276,-0.601000003516674,,0.14990663761154807,0.08768124086713189,0.1449586147836685,0.2262144999773445
2026-04-23 07:45:01.600,3509414.4813,779148.0528,5250972.2982,,0.0106,0.0062,0.0103,0.016027788368954715,15,0.6430000020191073,1.0480000008828938,-0.6609999947249889,,0.14990663761154807,0.08768124086713189,0.1449586147836685,0.2262144999773445
2026-04-23 07:45:01.700,3509414.5147,779148.1027,5250972.2651,,0.0106,0.0062,0.0103,0.016027788368954715,15,0.7679999992251396,0.8810000005178154,-0.7149999961256981,,0.14990663761154807,0.08697700845625812,0.1456639969244288,0.22639567133671085
2026-04-23 07:45:01.800,3509414.5581,779148.1409,5250972.2267,,0.0106,0.0061,0.0103,0.01598937146982332,15,1.0129999974742532,0.6889999995473772,-0.8010000083595514,,0.14990663761154807,0.08697700845625812,0.1456639969244288,0.22639567133671085
2026-04-23 07:45:01.900,3509414.616,779148.1716,5250972.185,,0.0106,0.0061,0.0103,0.01598937146982332,15,1.1640000017359853,0.4980000003706664,-0.7990000024437904,,0.14990663761154807,0.08626702730475881,0.1456639969244288,0.2261238598644557
2026-04-23 07:45:02.000,3509414.6745,779148.1907,5250972.1468,,0.0106,0.0061,0.0103,0.01598937146982332,15,1.1400000005960464,0.38300000014714897,-0.7759999949485064,,0.14920120642943877,0.08556284240252893,0.1456639969244288,0.22538855339169292
2026-04-23 07:45:02.100,3509414.73,779148.2099,5250972.1074,,0.0105,0.006,0.0103,0.015885213250063722,15,1.0779999988153577,0.4629999992903322,-0.781000005081296,,0.14920120642943877,0.08556284240252893,0.1456639969244288,0.22538855339169292
2026-04-23 07:45:02.200,3509414.7823,779148.237,5250972.0687,,0.0105,0.006,0.0103,0.015885213250063722,15,0.9810000006109476,0.5599999998230487,-0.7010000012814999,,0.14849242404917498,0.0848528137423857,0.1456639969244288,0.22465084019428905
2026-04-23 07:45:02.300,3509414.8281,779148.2659,5250972.0373,,0.0105,0.006,0.0103,0.015885213250063722,15,0.8850000007078052,0.6339999998454005,-0.5949999950826168,,0.14778700890132393,0.0848528137423857,0.1456639969244288,0.2241851913039753
2026-04-23 07:45:02.400,3509414.8708,779148.3004,5250972.0092,,0.0104,0.006,0.0103,0.015819292019556376,15,0.8339999988675117,0.7880000001750886,-0.5970000009983778,,0.14778700890132393,0.0848528137423857,0.1456639969244288,0.2241851913039753
2026-04-23 07:45:02.500,3509414.9115,779148.3447,5250971.9776,,0.0104,0.006,0.0103,0.015819292019556376,15,0.7579999975860119,0.9030000003986061,-0.5549999978393316,,0.14707821048680186,0.0848528137423857,0.1456639969244288,0.22371857321197092
2026-04-23 07:45:02.600,3509414.9466,779148.3907,5250971.9537,,0.0104,0.006,0.0103,0.015819292019556376,15,0.6990000000223517,1.0120000003371388,-0.43700000271201134,,0.14707821048680186,0.0848528137423857,0.1456639969244288,0.22371857321197092
2026-04-23 07:45:02.700,3509414.9814,779148.4459,5250971.9339,,0.0104,0.006,0.0103,0.015819292019556376,15,0.6260000029578805,1.1970000003930181,-0.4420000035315752,,0.14637281168304447,0.0848528137423857,0.1456639969244288,0.22325545905979544
2026-04-23 07:45:02.800,3509415.0092,779148.5104,5250971.9095,,0.0103,0.006,0.0103,0.015753729717117786,15,0.5319999996572733,1.335999999428168,-0.47899999655783176,,0.14637281168304447,0.0848528137423857,0.1449586147836685,0.22279587069782059
2026-04-23 07:45:02.900,3509415.0346,779148.5795,5250971.886,,0.0103,0.006,0.0102,0.015688530842625132,15,0.47199999913573265,1.3610000000335276,-0.43700000271201134,,0.1456639969244288,0.0848528137423857,0.1449586147836685,0.22233083456866706
2026-04-23 07:45:03.000,3509415.0564,779148.6465,5250971.8658,,0.0103,0.006,0.0102,0.015688530842625132,15,0.3930000029504299,1.3280000002123415,-0.3710000030696392,,0.1456639969244288,0.0848528137423857,0.14424978336205568,0.22186933091349062
2026-04-23 07:45:03.100,3509415.0739,779148.7123,5250971.8489,,0.0103,0.006,0.0102,0.015688530842625132,15,0.3049999987706542,1.3569999998435378,-0.2879999950528145,,0.1456639969244288,0.0848528137423857,0.14424978336205568,0.22186933091349062
2026-04-23 07:45:03.200,3509415.0869,779148.7822,5250971.837,,0.0103,0.006,0.0102,0.015688530842625132,15,0.19299999810755253,1.4029999997001141,-0.15999999828636646,,0.1449586147836685,0.0848528137423857,0.14424978336205568,0.22140686529554587
2026-04-23 07:45:03.300,3509415.0932,779148.8526,5250971.8329,,0.0102,0.006,0.0102,0.015623059879549846,15,0.1269999984651804,1.3320000004023314,-0.12500000186264515,,0.1449586147836685,0.0848528137423857,0.14354441821262157,0.22094795767329464
2026-04-23 07:45:03.400,3509415.0996,779148.9154,5250971.8245,,0.0102,0.006,0.0101,0.01555795616396961,15,0.04000000189989805,1.2910000002011657,-0.12000000104308128,,0.14424978336205568,0.0848528137423857,0.14354441821262157,0.22048355947779869
2026-04-23 07:45:03.500,3509415.0972,779148.9817,5250971.8209,,0.0102,0.006,0.0101,0.01555795616396961,15,0.005000000819563866,1.3819999992847443,-0.12199999764561653,,0.14424978336205568,0.0848528137423857,0.1428355697996826,0.22002272609891915
2026-04-23 07:45:03.600,3509415.1001,779149.0536,5250971.8123,,0.0102,0.006,0.0101,0.01555795616396961,15,0.015999996103346348,1.4329999999608845,-0.11899999342858791,,0.14424978336205568,0.0848528137423857,0.1428355697996826,0.22002272609891915
2026-04-23 07:45:03.700,3509415.0988,779149.125,5250971.809,,0.0102,0.006,0.0101,0.01555795616396961,15,-0.06199999712407589,1.334999999962747,-0.024000005796551704,,0.14424978336205568,0.0841486779456457,0.1428355697996826,0.21975213309544914
2026-04-23 07:45:03.800,3509415.0939,779149.1871,5250971.8099,,0.0102,0.0059,0.0101,0.015519664944836921,15,-0.20299999974668026,1.1880000005476177,0.03800000064074993,,0.14424978336205568,0.0841486779456457,0.1428355697996826,0.21975213309544914
2026-04-23 07:45:03.900,3509415.0785,779149.2438,5250971.8128,,0.0102,0.0059,0.0101,0.015519664944836921,15,-0.47400000039488077,1.1540000000968575,0.13400000520050526,,0.14354441821262157,0.08343860018001259,0.1428355697996826,0.21901826407859232
2026-04-23 07:45:04.000,3509415.0465,779149.3025,5250971.8233,,0.0101,0.0059,0.0101,0.015454125662747795,15,-0.7639999967068434,1.1319999990519136,0.27099999599158764,,0.14354441821262157,0.08343860018001259,0.1428355697996826,0.21901826407859232
2026-04-23 07:45:04.100,3509415.0021,779149.357,5250971.8399,,0.0101,0.0059,0.0101,0.015454125662747795,15,-0.9580000024288893,1.0010000003967434,0.4270000010728836,,0.1428355697996826,0.08343860018001259,0.1428355697996826,0.21855434106876026
2026-04-23 07:45:04.200,3509414.9507,779149.4026,5250971.866,,0.0101,0.0059,0.0101,0.015454125662747795,15,-1.0040000034496188,0.8570000005420297,0.5260000005364418,,0.1428355697996826,0.08343860018001259,0.1428355697996826,0.21855434106876026
2026-04-23 07:45:04.300,3509414.9017,779149.4427,5250971.8925,,0.0101,0.0059,0.0101,0.015454125662747795,15,-1.0520000010728836,0.8069999993313104,0.5349999945610762,,0.1428355697996826,0.08343860018001259,0.1428355697996826,0.21855434106876026
2026-04-23 07:45:04.400,3509414.8455,779149.4833,5250971.9195,,0.0101,0.0059,0.0101,0.015454125662747795,15,-1.0739999962970614,0.7770000002346933,0.5190000031143427,,0.1428355697996826,0.08343860018001259,0.1428355697996826,0.21855434106876026
2026-04-23 07:45:04.500,3509414.7943,779149.5204,5250971.9444,,0.0101,0.0059,0.0101,0.015454125662747795,15,-0.9799999976530671,0.7180000003427267,0.47799999825656414,,0.1428355697996826,0.08343860018001259,0.1428355697996826,0.21855434106876026
2026-04-23 07:45:04.600,3509414.7475,779149.5551,5250971.9673,,0.0101,0.0059,0.0101,0.015454125662747795,15,-0.9010000014677644,0.8519999997224659,0.37699999287724495,,0.1428355697996826,0.08343860018001259,0.14213022197970424,0.21809401642411008
2026-04-23 07:45:04.700,3509414.7042,779149.6056,5250971.9821,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.8229999989271164,1.1369999998714775,0.286000007763505,,0.1428355697996826,0.08343860018001259,0.14213022197970424,0.21809401642411008
2026-04-23 07:45:04.800,3509414.6652,779149.6688,5250971.9959,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.7390000019222498,1.2430000002495944,0.2350000012665987,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:04.900,3509414.6303,779149.7299,5250972.0056,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.6110000004991889,1.201000000583008,0.1769999973475933,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.000,3509414.6041,779149.7889,5250972.0136,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.43499999679625034,1.1879999993834645,0.04999999888241291,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.100,3509414.5868,779149.8487,5250972.0106,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.3850000025704503,1.2669999990612268,-0.06699999794363976,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.200,3509414.5656,779149.9156,5250972.0069,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.348000000230968,1.304000000236556,-0.15300000086426735,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.300,3509414.552,779149.9791,5250971.9953,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.16199999954551458,1.3340000004973263,-0.27000000700354576,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.400,3509414.5494,779150.049,5250971.9799,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.11900000274181366,1.3829999999143183,-0.2689999993890524,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.500,3509414.5401,779150.1174,5250971.9684,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.1699999999254942,1.3989999995101243,-0.3309999965131283,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.600,3509414.5324,779150.1889,5250971.9468,,0.0101,0.0059,0.01,0.015388957079672423,15,-0.022999998182058334,1.3780000002589077,-0.4299999959766865,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.700,3509414.5378,779150.2552,5250971.9254,,0.0101,0.0059,0.01,0.015388957079672423,15,0.18200000282377005,1.2960000010207295,-0.4299999959766865,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.800,3509414.5506,779150.3185,5250971.9038,,0.0101,0.0059,0.01,0.015388957079672423,15,0.3700000001117587,1.263999999500811,-0.494999997317791,,0.1428355697996826,0.08343860018001259,0.1414213562373095,0.21763271812850196
2026-04-23 07:45:05.900,3509414.5748,779150.3816,5250971.8759,,0.0101,0.0059,0.01,0.015388957079672423,15,0.6039999984204769,1.2289999995846301,-0.5950000043958426,,0.14213022197970424,0.08343860018001259,0.1414213562373095,0.2171704399774518
2026-04-23 07:45:06.000,3509414.611,779150.4414,5250971.8443,,0.01,0.0059,0.01,0.015323511346946561,15,1.9449999975040555,0.6300000008195639,-0.19300000742077827,,0.2457173172570464,0.12131364309095659,0.21825672956406175,0.3503284173457814
2026-04-23 07:45:06.100,3509414.7693,779150.4446,5250971.8566,,0.0224,0.0106,0.0194,0.0314718922214728,15,2.022000001743436,0.43500000028871,-0.3050000034272671,,0.2462214450449026,0.12131364309095659,0.21914607000811123,0.35123638763658865
2026-04-23 07:45:06.200,3509414.8132,779150.4849,5250971.8138,,0.0225,0.0106,0.0195,0.031604746478970526,15,0.9510000003501773,0.7709999999497086,-0.7899999991059303,,0.3174917321758159,0.14990663761154807,0.2750654467576762,0.4460201789157078
2026-04-23 07:45:06.300,3509414.8644,779150.5217,5250971.7776,,0.0225,0.0106,0.0195,0.031604746478970526,15,0.965999998152256,0.6699999992270023,-0.6749999988824129,,0.31819805153394637,0.14990663761154807,0.2757716446627535,0.4469586110592344
2026-04-23 07:45:06.400,3509414.9098,779150.5519,5250971.7463,,0.0225,0.0106,0.0195,0.031604746478970526,15,0.8760000020265579,0.6419999990612268,-0.6469999998807907,,0.31819805153394637,0.14990663761154807,0.27647965567108185,0.44739579792394113
2026-04-23 07:45:06.500,3509414.952,779150.5859,5250971.7129,,0.0225,0.0106,0.0196,0.03166654385941099,15,0.849999999627471,0.7570000004488975,-0.6769999954849482,,0.3174917321758159,0.14990663761154807,0.2757716446627535,0.446456044868921
2026-04-23 07:45:06.600,3509414.9948,779150.6276,5250971.6786,,0.0224,0.0106,0.0195,0.03153363283860583,15,0.7949999999254942,0.9320000000298023,-0.6259999983012676,,0.3189059422462993,0.14990663761154807,0.27647965567108185,0.44789954230831713
2026-04-23 07:45:06.700,3509415.0315,779150.6791,5250971.6503,,0.0226,0.0106,0.0195,0.031676016163652905,15,0.6350000016391277,1.0699999995995313,-0.4790000058710575,,0.3196247800155676,0.15061540425866138,0.2757716446627535,0.4482131189512417
2026-04-23 07:45:06.800,3509415.0583,779150.7346,5250971.6307,,0.0228,0.0107,0.0195,0.03185247243150836,15,0.509000001475215,1.1070000007748604,-0.3629999980330467,,0.3217405787276451,0.15061540425866138,0.2757716446627535,0.4497243600251158
2026-04-23 07:45:06.900,3509415.0824,779150.7898,5250971.614,,0.0229,0.0107,0.0195,0.03192412880565419,15,0.3759999992325902,1.1589999997522682,-0.3560000006109476,,0.3231485726411305,0.15061540425866138,0.2757716446627535,0.4507327367742441
2026-04-23 07:45:07.000,3509415.0959,779150.8505,5250971.5951,,0.0229,0.0106,0.0195,0.0318907510102851,15,0.27299999725073576,1.246999999275431,-0.3710000030696392,,0.32385490578343873,0.15061540425866138,0.2750654467576762,0.4508081631913956
2026-04-23 07:45:07.100,3509415.1097,779150.9145,5250971.5769,,0.0229,0.0106,0.0194,0.03182970310888872,15,0.2350000012665987,1.3160000008065253,-0.3589999955147505,,0.32385490578343873,0.14990663761154807,0.2750654467576762,0.450571858863822
2026-04-23 07:45:07.200,3509415.1194,779150.9821,5250971.5592,,0.0229,0.0106,0.0194,0.03182970310888872,15,0.14400000218302011,1.2950000003911555,-0.3039999958127737,,0.3231485726411305,0.14990663761154807,0.2743574311003804,0.44963207180982984
2026-04-23 07:45:07.300,3509415.1241,779151.044,5250971.5465,,0.0228,0.0106,0.0194,0.03175783367926723,15,0.034999996423721313,1.2949999992270023,-0.20200000144541264,,0.3231485726411305,0.14990663761154807,0.2743574311003804,0.44963207180982984
2026-04-23 07:45:07.400,3509415.1229,779151.1116,5250971.539,,0.0228,0.0106,0.0194,0.03175783367926723,15,-0.06100000347942114,1.3740000000689179,-0.1979999989271164,,0.3224406922210657,0.14990663761154807,0.2750654467576762,0.4495564480685379
2026-04-23 07:45:07.500,3509415.118,779151.1814,5250971.5267,,0.0228,0.0106,0.0195,0.0318190194694934,15,-0.1979999989271164,1.338000000687316,-0.09599999524652958,,0.32173436247935966,0.14990663761154807,0.2750654467576762,0.44905010856250777
2026-04-23 07:45:07.600,3509415.1031,779151.2454,5250971.5294,,0.0227,0.0106,0.0195,0.031747440841743454,15,-0.4619999974966049,1.2540000001899898,0.10400000028312206,,0.32173436247935966,0.14990663761154807,0.2757716446627535,0.4494830363873591
2026-04-23 07:45:07.700,3509415.0718,779151.3068,5250971.5371,,0.0227,0.0106,0.0195,0.031747440841743454,15,-0.6009999988600612,1.2410000001545995,0.22199999541044235,,0.32173436247935966,0.14990663761154807,0.2750654467576762,0.44905010856250777
2026-04-23 07:45:07.800,3509415.043,779151.3695,5250971.5516,,0.0228,0.0106,0.0194,0.03175783367926723,15,-0.6240000016987324,1.2080000003334135,0.3959999978542328,,0.32244379355168246,0.14990663761154807,0.2750654467576762,0.44955867247779796
2026-04-23 07:45:07.900,3509415.0094,779151.4276,5250971.5767,,0.0229,0.0106,0.0194,0.03182970310888872,15,-0.755000002682209,1.1019999999552965,0.48700000159442425,,0.3231485726411305,0.15061540425866138,0.2743574311003804,0.4498688697831847
2026-04-23 07:45:08.000,3509414.9675,779151.4797,5250971.6003,,0.0229,0.0107,0.0194,0.03186314485420421,15,-0.861999997869134,0.9499999997206032,0.4899999964982271,,0.32385490578343873,0.14990663761154807,0.2743574311003804,0.4501399782289948
2026-04-23 07:45:08.100,3509414.9232,779151.5226,5250971.6257,,0.0229,0.0106,0.0194,0.03182970310888872,15,-0.8519999962300062,0.8770000003278255,0.40900000371038914,,0.32385490578343873,0.15061540425866138,0.2743574311003804,0.45037650915650557
2026-04-23 07:45:08.200,3509414.8823,779151.5674,5250971.6412,,0.0229,0.0106,0.0194,0.03182970310888872,15,-0.7390000019222498,0.9919999993871897,0.24699999950826168,,0.32385490578343873,0.14990663761154807,0.2743574311003804,0.4501399782289948
2026-04-23 07:45:08.300,3509414.8493,779151.6218,5250971.6504,,0.0229,0.0106,0.0194,0.03182970310888872,15,-0.6120000034570694,1.0999999998603016,0.1529999915510416,,0.3231485726411305,0.14990663761154807,0.2743574311003804,0.44963207180982984
2026-04-23 07:45:08.400,3509414.8211,779151.6774,5250971.6565,,0.0228,0.0106,0.0194,0.03175783367926723,15,-0.482999999076128,1.1019999999552965,0.08900000713765621,,0.3231485726411305,0.14990663761154807,0.2743574311003804,0.44963207180982984
2026-04-23 07:45:08.500,3509414.801,779151.732,5250971.6593,,0.0228,0.0106,0.0194,0.03175783367926723,15,-0.4199999989941716,1.2169999990146607,0.06100000813603401,,0.3224406922210657,0.14990663761154807,0.2743574311003804,0.4491235910080877
2026-04-23 07:45:08.600,3509414.7791,779151.7991,5250971.6626,,0.0228,0.0106,0.0194,0.03175783367926723,15,-0.4630000004544854,1.3450000004377216,0.04399999976158142,,0.32173436247935966,0.14990663761154807,0.2743574311003804,0.4486167629502936
2026-04-23 07:45:08.700,3509414.7547,779151.8665,5250971.6637,,0.0227,0.0106,0.0194,0.031686116833717574,15,-0.419000000692904,1.3340000004973263,-0.0430000014603138,,0.32173436247935966,0.14990663761154807,0.2743574311003804,0.4486167629502936
2026-04-23 07:45:08.800,3509414.7372,779151.9325,5250971.6583,,0.0227,0.0106,0.0194,0.031686116833717574,15,-0.24499999824911356,1.3089999998919666,-0.14700000174343586,,0.32102647865869255,0.14990663761154807,0.2743574311003804,0.44810936165181814
2026-04-23 07:45:08.900,3509414.7302,779151.9974,5250971.649,,0.0227,0.0106,0.0194,0.031686116833717574,15,-0.15300000086426735,1.321000000461936,-0.18900000490248203,,0.3203201523476161,0.14990663761154807,0.2743574311003804,0.44760361928831627
2026-04-23 07:45:09.000,3509414.7219,779152.0646,5250971.6394,,0.0226,0.0106,0.0194,0.031614553610639515,15,-0.09800000116229057,1.3690000004135072,-0.28300000354647636,,0.32102647865869255,0.14990663761154807,0.2743574311003804,0.44810936165181814
2026-04-23 07:45:09.100,3509414.7204,779152.1343,5250971.6207,,0.0227,0.0106,0.0194,0.031686116833717574,15,-0.03999999724328518,1.3000000000465661,-0.3780000004917383,,0.3217405787276451,0.14990663761154807,0.2750654467576762,0.4490545623863541
2026-04-23 07:45:09.200,3509414.7179,779152.1946,5250971.6016,,0.0229,0.0106,0.0195,0.0318907510102851,15,0.04000000189989805,1.1589999997522682,-0.3830000013113022,,0.32386725675807365,0.15061540425866138,0.2757752708275345,0.45125048476428253
2026-04-23 07:45:09.300,3509414.7244,779152.2502,5250971.5824,,0.0231,0.0107,0.0196,0.03212880327681067,15,0.16599999740719795,1.2089999997988343,-0.41399999521672726,,0.3252721937085923,0.14990663761154807,0.27718946588930826,0.4528885072509568
2026-04-23 07:45:09.400,3509414.7345,779152.3155,5250971.5602,,0.0231,0.0106,0.0197,0.03215680332371363,15,0.35900000017136335,1.304000000236556,-0.5209999997168779,,0.3266833329081849,0.15061540425866138,0.27789386463180504,0.45456792671722884
2026-04-23 07:45:09.500,3509414.7603,779152.3806,5250971.5303,,0.0231,0.0106,0.0197,0.03215680332371363,15,0.5560000007972121,1.1589999997522682,-0.6120000034570694,,0.3266833329081849,0.15061540425866138,0.2786000717874997,0.45499999999999996
2026-04-23 07:45:09.600,3509414.7901,779152.4314,5250971.499,,0.0231,0.0107,0.0197,0.032189905249938214,14,0.7559999963268638,0.8699999994132668,-0.7139999978244305,,0.3266833329081849,0.15061540425866138,0.2786000717874997,0.45499999999999996
