datetime,X-ECEF,Y-ECEF,Z-ECEF,cdt,std_X,std_Y,std_Z,PDOP,nsats,VX-ECEF,VY-ECEF,VZ-ECEF,cdtdot,std_VX,std_VY,std_VZ,std_V3D
2026-04-23 07:40:22.200,3509414.2465,779156.422,5250967.7007,,0.0108,0.0063,0.0103,0.01619938270428846,15,0.04600000102072954,1.247999999905005,-0.293999994173646,,0.15202960238058902,0.0883911760301898,0.1456639969244288,0.22835060761907333
2026-04-23 07:40:22.300,3509414.2506,779156.4839,5250967.6862,,0.0107,0.0062,0.0103,0.01609409829720199,15,0.15300000086426735,1.2919999996665865,-0.29299999587237835,,0.15202960238058902,0.0883911760301898,0.1456639969244288,0.22835060761907333
2026-04-23 07:40:22.400,3509414.2618,779156.5512,5250967.6714,,0.0107,0.0062,0.0103,0.01609409829720199,15,0.19100000150501728,1.3749999995343387,-0.3280000016093254,,0.15132085117392113,0.08768124086713189,0.1456639969244288,0.22760492086068787
2026-04-23 07:40:22.500,3509414.2697,779156.6214,5250967.6534,,0.0107,0.0062,0.0103,0.01609409829720199,15,0.16799999866634607,1.3959999999497086,-0.3679999988526106,,0.15132085117392113,0.08768124086713189,0.1456639969244288,0.22760492086068787
2026-04-23 07:40:22.600,3509414.2786,779156.6908,5250967.6346,,0.0107,0.0062,0.0103,0.01609409829720199,15,0.18499999772757292,1.4010000007692724,-0.36700000055134296,,0.15061540425866138,0.08768124086713189,0.1456639969244288,0.22713652282272878
2026-04-23 07:40:22.700,3509414.2882,779156.7615,5250967.6167,,0.0106,0.0062,0.0103,0.016027788368954715,15,0.17200000118464231,1.4439999999012798,-0.34000000916421413,,0.15061540425866138,0.08768124086713189,0.1456639969244288,0.22713652282272878
2026-04-23 07:40:22.800,3509414.2958,779156.8352,5250967.6006,,0.0106,0.0062,0.0103,0.016027788368954715,15,0.18800000194460154,1.543999999994412,-0.34400000236928463,,0.14990663761154807,0.08768124086713189,0.1456639969244288,0.22666715686221506
2026-04-23 07:40:22.900,3509414.307,779156.9159,5250967.5823,,0.0106,0.0062,0.0103,0.016027788368954715,15,0.276999999769032,1.631000000052154,-0.37999999709427357,,0.14990663761154807,0.08697700845625812,0.1456639969244288,0.22639567133671085
2026-04-23 07:40:23.000,3509414.3235,779156.9983,5250967.5626,,0.0106,0.0061,0.0103,0.01598937146982332,15,0.31500000040978193,1.6429999994579703,-0.4519999958574772,,0.14920120642943877,0.08697700845625812,0.1456639969244288,0.2259291924475454
2026-04-23 07:40:23.100,3509414.3385,779157.0802,5250967.5371,,0.0105,0.0061,0.0103,0.015923253436405514,15,-1.4839999983087182,1.6650000005029142,-1.6870000027120113,,0.14780054127099806,0.08626702730475881,0.1449586147836685,0.22427661492005804
2026-04-23 07:40:23.200,3509414.1751,779157.1648,5250967.3939,,0.0103,0.0061,0.0102,0.015727046766637404,15,-1.488999999128282,1.6540000005625188,-1.61400000564754,,0.14708500943332056,0.08626702730475881,0.14425671561490647,0.22335174053496876
2026-04-23 07:40:23.300,3509414.1896,779157.2456,5250967.3757,,0.0103,0.0061,0.0101,0.0156623752987853,15,0.2919999975711107,1.6169999993871897,-0.3759999945759773,,0.1456639969244288,0.08626702730475881,0.14354441821262157,0.22195720308203562
2026-04-23 07:40:23.400,3509414.2043,779157.3265,5250967.3563,,0.0103,0.0061,0.0101,0.0156623752987853,15,0.26699999812990427,1.575999999186024,-0.4760000016540289,,0.1456639969244288,0.08697700845625812,0.1428355697996826,0.22177691493931465
2026-04-23 07:40:23.500,3509414.2163,779157.4032,5250967.3281,,0.0103,0.0062,0.0101,0.0157015922759445,15,0.2510000020265579,1.6040000005159527,-0.5190000031143427,,0.1456639969244288,0.08626702730475881,0.1428355697996826,0.2214994356651953
2026-04-23 07:40:23.600,3509414.2294,779157.4869,5250967.3044,,0.0103,0.0061,0.0101,0.0156623752987853,15,0.2570000011473894,1.6050000011455268,-0.49399999901652336,,0.1456639969244288,0.08697700845625812,0.1428355697996826,0.22177691493931465
2026-04-23 07:40:23.700,3509414.242,779157.5637,5250967.2787,,0.0103,0.0061,0.0101,0.0156623752987853,15,0.29999999795109034,1.5700000000651926,-0.4989999998360872,,0.1456639969244288,0.08626702730475881,0.1428355697996826,0.2214994356651953
2026-04-23 07:40:23.800,3509414.2594,779157.6439,5250967.2545,,0.0103,0.0061,0.0101,0.0156623752987853,15,0.34399999771267176,1.593999998876825,-0.49099999479949474,,0.1449586147836685,0.08626702730475881,0.1428355697996826,0.22103619613085998
2026-04-23 07:40:23.900,3509414.2764,779157.7231,5250967.2296,,0.0102,0.0061,0.0101,0.015596794542469296,15,0.3260000003501773,1.4899999997578561,-0.44199999421834946,,0.1449586147836685,0.08626702730475881,0.1428355697996826,0.22103619613085998
2026-04-23 07:40:24.000,3509414.292,779157.7929,5250967.2103,,0.0102,0.0061,0.0101,0.015596794542469296,15,0.3410000028088689,1.4670000004116446,-0.38200000301003456,,0.14424978336205568,0.08626702730475881,0.14213022197970424,0.22011587857308249
2026-04-23 07:40:24.100,3509414.3105,779157.8698,5250967.1914,,0.0102,0.0061,0.01,0.015532224567009069,15,0.3200000012293458,1.4610000001266599,-0.4350000061094761,,0.14424978336205568,0.08626702730475881,0.14213022197970424,0.22011587857308249
2026-04-23 07:40:24.200,3509414.324,779157.939,5250967.1668,,0.0102,0.0061,0.01,0.015532224567009069,15,0.28200000058859587,1.4509999996516854,-0.4540000017732382,,0.14424978336205568,0.08626702730475881,0.1414213562373095,0.21965882636488795
2026-04-23 07:40:24.300,3509414.3387,779158.0149,5250967.146,,0.0102,0.0061,0.01,0.015532224567009069,15,0.27300000190734863,1.5610000002197921,-0.45699999667704105,,0.14782760229402356,0.08626702730475881,0.1414213562373095,0.22202477339252033
2026-04-23 07:40:24.400,3509414.3513,779158.0951,5250967.1211,,0.0107,0.0061,0.01,0.015865055940651455,15,0.30799999833106995,1.5250000008381903,-0.5109999980777502,,0.15074813431681336,0.08626702730475881,0.1414213562373095,0.22397990981335805
2026-04-23 07:40:24.500,3509414.3695,779158.1674,5250967.0949,,0.0111,0.0061,0.01,0.016137533888422977,15,0.42199999559670687,1.4599999994970858,-0.5080000031739473,,0.15562133529821673,0.08626702730475881,0.1414213562373095,0.22728836309850972
2026-04-23 07:40:24.600,3509414.3935,779158.2411,5250967.0703,,0.0113,0.0061,0.01,0.016275748830699002,15,0.4850000003352761,1.4610000001266599,-0.5109999980777502,,0.15911316727411343,0.08626702730475881,0.1414213562373095,0.22969327373695556
2026-04-23 07:40:24.700,3509414.418,779158.3135,5250967.0438,,0.0114,0.0061,0.01,0.016345335726133007,15,0.4860000032931566,1.424000000115484,-0.5959999933838844,,0.1605147968257132,0.08626702730475881,0.14213022197970424,0.23110170921046863
2026-04-23 07:40:24.800,3509414.4421,779158.3835,5250967.0107,,0.0114,0.0061,0.0101,0.016406705946045354,15,0.5400000000372529,1.3929999992251396,-0.6770000047981739,,0.1605147968257132,0.08626702730475881,0.14213022197970424,0.23110170921046863
2026-04-23 07:40:24.900,3509414.472,779158.4528,5250966.9761,,0.0113,0.0061,0.0101,0.016337380450978056,15,0.6209999974817038,1.4340000005904585,-0.7020000088959932,,0.1605147968257132,0.08626702730475881,0.1428355697996826,0.23153617427952805
2026-04-23 07:40:25.000,3509414.5042,779158.5269,5250966.9405,,0.0113,0.0061,0.0101,0.016337380450978056,15,0.5670000007376075,1.5159999998286366,-0.7070000004023314,,0.15910059710761612,0.08626702730475881,0.1428355697996826,0.23055801872847534
2026-04-23 07:40:25.100,3509414.5287,779158.6044,5250966.9054,,0.0112,0.0061,0.0101,0.016268374227316015,15,0.46600000001490116,1.525999999139458,-0.6509999930858612,,0.15839823231336891,0.08626702730475881,0.1428355697996826,0.23007390117090637
2026-04-23 07:40:25.200,3509414.5508,779158.6795,5250966.8754,,0.0111,0.0061,0.0101,0.016199691355084516,15,0.43499999679625034,1.4480000000912696,-0.551999993622303,,0.15698407562552325,0.08626702730475881,0.14354441821262157,0.22954520252011368
2026-04-23 07:40:25.300,3509414.5722,779158.7492,5250966.8502,,0.011,0.0061,0.0102,0.016194134740701648,15,0.37299999967217445,1.4150000002700835,-0.485000004991889,,0.1555699199716963,0.08626702730475881,0.14354441821262157,0.22858040160958681
2026-04-23 07:40:25.400,3509414.5881,779158.821,5250966.8269,,0.0109,0.0061,0.0102,0.01612637591029057,15,0.26100000366568565,1.4820000005420297,-0.4480000026524067,,0.15485799947048262,0.08626702730475881,0.14424978336205568,0.22854102476360783
2026-04-23 07:40:25.500,3509414.5983,779158.8974,5250966.8054,,0.0109,0.0061,0.0102,0.01612637591029057,15,0.2420000033453107,1.546000000089407,-0.39299999363720417,,0.15344380078712855,0.08626702730475881,0.14424978336205568,0.2275851489003621
2026-04-23 07:40:25.600,3509414.6123,779158.9756,5250966.7876,,0.0108,0.0061,0.0102,0.016058953888718905,15,0.24599999655038118,1.581000000005588,-0.37200000137090683,,0.1527416118809802,0.08626702730475881,0.14424978336205568,0.22711230702011723
2026-04-23 07:40:25.700,3509414.6229,779159.0555,5250966.7682,,0.0107,0.0061,0.0102,0.015991872935963443,15,0.17999999690800905,1.578999999910593,-0.4010000079870224,,0.15415576538034506,0.08626702730475881,0.14424978336205568,0.22806577998463512
2026-04-23 07:40:25.800,3509414.6303,779159.1335,5250966.7475,,0.011,0.0061,0.0102,0.016194134740701648,15,0.2560000028461218,1.5119999996386468,-0.4399999976158142,,0.15489673979784077,0.08626702730475881,0.14424978336205568,0.22856727674800692
2026-04-23 07:40:25.900,3509414.6485,779159.2067,5250966.7242,,0.0112,0.0061,0.0102,0.01633064603743526,15,0.37400000263005495,1.4580000005662441,-0.4899999964982271,,0.1584171707865028,0.08626702730475881,0.14424978336205568,0.23096753018552194
2026-04-23 07:40:26.000,3509414.6677,779159.2793,5250966.6985,,0.0114,0.0061,0.0102,0.016468454693747074,15,0.37899999879300594,1.4789999998174608,-0.509000001475215,,0.1598123900077838,0.08626702730475881,0.14354441821262157,0.23148866062941398
2026-04-23 07:40:26.100,3509414.6864,779159.3546,5250966.6733,,0.0114,0.0061,0.0101,0.016406705946045354,15,0.3040000004693866,1.528999999864027,-0.4579999949783087,,0.16122034611053285,0.08626702730475881,0.14354441821262157,0.23246290026582736
2026-04-23 07:40:26.200,3509414.6981,779159.4322,5250966.6527,,0.0114,0.0061,0.0101,0.016406705946045354,15,0.18300000112503767,1.5020000003278255,-0.38800000213086605,,0.16122034611053285,0.08626702730475881,0.1428355697996826,0.23202586062764644
2026-04-23 07:40:26.300,3509414.7047,779159.5048,5250966.6345,,0.0114,0.0061,0.0101,0.016406705946045354,15,0.1699999999254942,1.4949999994132668,-0.35500000230968,,0.1605147968257132,0.08626702730475881,0.1428355697996826,0.23153617427952805
2026-04-23 07:40:26.400,3509414.7151,779159.5817,5250966.6172,,0.0113,0.0061,0.0101,0.016337380450978056,15,0.22099999710917473,1.5159999998286366,-0.3899999987334013,,0.16122034611053285,0.08626702730475881,0.14354441821262157,0.23246290026582736
2026-04-23 07:40:26.500,3509414.7268,779159.6564,5250966.5955,,0.0114,0.0061,0.0102,0.016468454693747074,14,0.1689999969676137,1.5940000000409782,-0.37600000388920307,,0.15910059710761612,0.08626702730475881,0.14354441821262157,0.23099783548769454
2026-04-23 07:40:26.600,3509414.732,779159.7411,5250966.5796,,0.0112,0.0061,0.0102,0.01633064603743526,15,0.0940000033006072,1.669000000692904,-0.29600000008940697,,0.15911316727411343,0.08626702730475881,0.14424978336205568,0.23144545793771804
2026-04-23 07:40:26.700,3509414.7362,779159.8233,5250966.5659,,0.0111,0.0061,0.0102,0.016262226169869855,15,0.08300000336021185,1.6740000003483146,-0.2919999975711107,,0.15698407562552325,0.08626702730475881,0.14424978336205568,0.22998695615186526
2026-04-23 07:40:26.800,3509414.7403,779159.9085,5250966.5504,,0.011,0.0061,0.0102,0.016194134740701648,15,0.1780000003054738,1.734999999171123,-0.3500000014901161,,0.1555699199716963,0.08626702730475881,0.14424978336205568,0.22902401620790777
2026-04-23 07:40:26.900,3509414.754,779159.9968,5250966.5309,,0.0109,0.0061,0.0102,0.01612637591029057,15,0.27099999599158764,1.7129999992903322,-0.41600000113248825,,0.15415576538034506,0.08626702730475881,0.14424978336205568,0.22806577998463512
2026-04-23 07:40:27.000,3509414.7674,779160.0798,5250966.5088,,0.0108,0.0061,0.0102,0.016058953888718905,15,0.27899999637156725,1.6269999998621643,-0.4669999983161688,,0.1527416118809802,0.08626702730475881,0.14424978336205568,0.22711230702011723
2026-04-23 07:40:27.100,3509414.7819,779160.1595,5250966.4842,,0.0107,0.0061,0.0102,0.015991872935963443,15,0.4010000033304095,1.6020000004209578,-0.47500000335276127,,0.15202960238058902,0.08626702730475881,0.14424978336205568,0.22663406628307226
2026-04-23 07:40:27.200,3509414.8075,779160.24,5250966.4613,,0.0107,0.0061,0.0102,0.015991872935963443,15,0.37400000263005495,1.5390000003390014,-0.4150000028312206,,0.15132085117392113,0.08626702730475881,0.14424978336205568,0.22615923593786744
2026-04-23 07:40:27.300,3509414.8193,779160.3134,5250966.4427,,0.0107,0.0061,0.0102,0.015991872935963443,15,0.142000000923872,1.4439999999012798,-0.3689999971538782,,0.15061540425866138,0.08626702730475881,0.14424978336205568,0.22568783751013255
2026-04-23 07:40:27.400,3509414.8217,779160.3844,5250966.4244,,0.0106,0.0061,0.0102,0.015925137362044952,15,0.09999999776482582,1.4820000005420297,-0.3879999928176403,,0.1527416118809802,0.08626702730475881,0.14424978336205568,0.22711230702011723
2026-04-23 07:40:27.500,3509414.8293,779160.4616,5250966.4039,,0.0109,0.0061,0.0102,0.01612637591029057,15,0.1629999978467822,1.5410000004339963,-0.39499999955296516,,0.15420765220960989,0.08626702730475881,0.14424978336205568,0.22810085488660492
2026-04-23 07:40:27.600,3509414.838,779160.5385,5250966.3849,,0.0112,0.0061,0.0102,0.01633064603743526,15,0.10900000110268593,1.523999999044463,-0.3930000029504299,,0.1570031846810758,0.08626702730475881,0.14354441821262157,0.22955827146935914
2026-04-23 07:40:27.700,3509414.8402,779160.614,5250966.3646,,0.0113,0.0061,0.0101,0.016337380450978056,15,0.1269999984651804,1.4850000001024455,-0.42200000025331974,,0.1598123900077838,0.08626702730475881,0.14354441821262157,0.23148866062941398
2026-04-23 07:40:27.800,3509414.8507,779160.687,5250966.3427,,0.0114,0.0061,0.0101,0.016406705946045354,14,0.13999999966472387,1.4570000011008233,-0.3340000007301569,,0.1612265486822812,0.08626702730475881,0.1428355697996826,0.23203017045203408
2026-04-23 07:40:27.900,3509414.8542,779160.7597,5250966.3312,,0.0115,0.0061,0.0101,0.016476346682441467,14,0.13700000010430813,1.441999999806285,-0.3330000024288893,,0.16192899678562822,0.08626702730475881,0.1428355697996826,0.23251881644288488
2026-04-23 07:40:28.000,3509414.8644,779160.8312,5250966.3094,,0.0115,0.0061,0.0101,0.016476346682441467,15,0.14299999922513962,1.4519999991171062,-0.4480000026524067,,0.1626345596729059,0.08626702730475881,0.1428355697996826,0.23301072936669676
2026-04-23 07:40:28.100,3509414.8685,779160.9049,5250966.2864,,0.0115,0.0061,0.0101,0.016476346682441467,15,0.11100000236183405,1.4850000001024455,-0.4449999984353781,,0.1633431969810803,0.08626702730475881,0.1428355697996826,0.23350588857671234
2026-04-23 07:40:28.200,3509414.8755,779160.9797,5250966.2649,,0.0116,0.0061,0.0101,0.01654629867976521,15,0.00800000037997961,1.5510000009089708,-0.35799999721348286,,0.1633431969810803,0.08626702730475881,0.1428355697996826,0.23350588857671234
2026-04-23 07:40:28.300,3509414.8693,779161.06,5250966.2506,,0.0116,0.0061,0.0101,0.01654629867976521,15,0.07299999706447124,1.5740000002551824,-0.3309999965131283,,0.164048773235279,0.08626702730475881,0.14354441821262157,0.234433359400918
2026-04-23 07:40:28.400,3509414.8828,779161.1371,5250966.2318,,0.0116,0.0061,0.0102,0.01660752841334315,14,0.2350000012665987,1.5479999990202487,-0.41299999691545963,,0.164048773235279,0.08626702730475881,0.14354441821262157,0.234433359400918
2026-04-23 07:40:28.500,3509414.8928,779161.2148,5250966.2093,,0.0116,0.0061,0.0102,0.01660752841334315,14,0.3140000021085143,1.577999999281019,-0.4700000025331974,,0.164048773235279,0.08626702730475881,0.14424978336205568,0.23486591919646407
2026-04-23 07:40:28.600,3509414.9142,779161.2949,5250966.1848,,0.0116,0.0061,0.0102,0.01660752841334315,14,0.4570000013336539,1.5950000006705523,-0.5170000065118074,,0.164048773235279,0.08626702730475881,0.14424978336205568,0.23486591919646407
2026-04-23 07:40:28.700,3509414.9385,779161.3743,5250966.1576,,0.0116,0.0061,0.0102,0.01660752841334315,15,0.419000000692904,1.5560000005643815,-0.4889999981969595,,0.164048773235279,0.08626702730475881,0.14424978336205568,0.23486591919646407
2026-04-23 07:40:28.800,3509414.9561,779161.4505,5250966.1359,,0.0116,0.0061,0.0102,0.01660752841334315,15,0.35199999809265137,1.5379999997094274,-0.4729999974370003,,0.1633431969810803,0.08626702730475881,0.14424978336205568,0.2343736333293487
2026-04-23 07:40:28.900,3509414.9737,779161.5281,5250966.1103,,0.0115,0.0061,0.0102,0.016537835408541226,15,0.3979999991133809,1.5559999994002283,-0.5580000020563602,,0.1633431969810803,0.08626702730475881,0.14424978336205568,0.2343736333293487
2026-04-23 07:40:29.000,3509414.9959,779161.6061,5250966.0801,,0.0115,0.0061,0.0102,0.016537835408541226,15,0.3899999987334013,1.5570000000298023,-0.5439999978989363,,0.16192899678562822,0.08626702730475881,0.14424978336205568,0.2333902311580328
2026-04-23 07:40:29.100,3509415.0127,779161.6838,5250966.0559,,0.0114,0.0061,0.0102,0.016468454693747074,15,0.3319999994710088,1.4710000006016344,-0.46899999491870403,,0.1612265486822812,0.08626702730475881,0.14424978336205568,0.2329034134571668
2026-04-23 07:40:29.200,3509415.0291,779161.7532,5250966.0332,,0.0113,0.0061,0.0102,0.016399390232566577,15,0.3490000031888485,1.426000000210479,-0.4019999969750643,,0.1598123900077838,0.08626702730475881,0.14424978336205568,0.23192671256239544
2026-04-23 07:40:29.300,3509415.0476,779161.8264,5250966.0157,,0.0112,0.0061,0.0102,0.01633064603743526,15,0.3619999997317791,1.4599999994970858,-0.40000000037252903,,0.15839823231336891,0.08626702730475881,0.14424978336205568,0.2309545409815533
2026-04-23 07:40:29.400,3509415.0653,779161.8992,5250965.9932,,0.0111,0.0061,0.0102,0.016262226169869855,15,0.37899999879300594,1.509000000078231,-0.44000000692903996,,0.15698407562552325,0.08626702730475881,0.14424978336205568,0.22998695615186526
2026-04-23 07:40:29.500,3509415.0855,779161.9773,5250965.9717,,0.011,0.0061,0.0102,0.016194134740701648,15,0.2689999993890524,1.5700000000651926,-0.46800000593066216,,0.1555699199716963,0.08626702730475881,0.14424978336205568,0.22902401620790777
2026-04-23 07:40:29.600,3509415.0922,779162.0562,5250965.9464,,0.0109,0.0061,0.0102,0.01612637591029057,15,0.16799999866634607,1.5549999999348074,-0.4769999999552965,,0.15627219842313606,0.08626702730475881,0.14424978336205568,0.22950163398111137
2026-04-23 07:40:29.700,3509415.1023,779162.1328,5250965.924,,0.0111,0.0061,0.0102,0.016262226169869855,15,0.24000000208616257,1.4830000000074506,-0.46299999579787254,,0.1570031846810758,0.08626702730475881,0.14424978336205568,0.22999999999999998
2026-04-23 07:40:29.800,3509415.1162,779162.2045,5250965.9001,,0.0113,0.0061,0.0102,0.016399390232566577,14,0.30900000128895044,1.3639999995939434,-0.43599999509751797,,0.15911316727411343,0.08626702730475881,0.14424978336205568,0.23144545793771804
2026-04-23 07:40:29.900,3509415.1332,779162.2692,5250965.8804,,0.0114,0.0061,0.0102,0.016468454693747074,14,0.2119999984279275,1.2979999999515712,-0.38100000470876694,,0.15980613254815973,0.08626702730475881,0.14424978336205568,0.23192240081544513
2026-04-23 07:40:30.000,3509415.1374,779162.3343,5250965.862,,0.0113,0.0061,0.0102,0.016399390232566577,15,0.2199999988079071,1.3809999998193234,-0.37299999967217445,,0.1605147968257132,0.08626702730475881,0.14424978336205568,0.23241127339266482
2026-04-23 07:40:30.100,3509415.1552,779162.4073,5250965.8431,,0.0113,0.0061,0.0102,0.016399390232566577,15,0.17200000118464231,1.4789999998174608,-0.32899999991059303,,0.15980613254815973,0.08626702730475881,0.14354441821262157,0.23148434072308216
2026-04-23 07:40:30.200,3509415.1546,779162.4822,5250965.8291,,0.0113,0.0061,0.0101,0.016337380450978056,15,0.12000000104308128,1.4530000009108335,-0.30100000090897083,,0.15980613254815973,0.08626702730475881,0.14354441821262157,0.23148434072308216
2026-04-23 07:40:30.300,3509415.1672,779162.5526,5250965.813,,0.0113,0.0061,0.0101,0.016337380450978056,15,0.15699999872595072,1.4670000004116446,-0.27099999599158764,,0.15910059710761612,0.08626702730475881,0.14354441821262157,0.23099783548769454
2026-04-23 07:40:30.400,3509415.1703,779162.6289,5250965.802,,0.0112,0.0061,0.0102,0.01633064603743526,15,-0.07300000172108412,1.577999999281019,-0.1609999965876341,,0.15839823231336891,0.08626702730475881,0.14354441821262157,0.23051464161740354
2026-04-23 07:40:30.500,3509415.1599,779162.7104,5250965.7969,,0.0111,0.0061,0.0102,0.016262226169869855,15,-0.30199999921023846,1.6409999993629754,-0.09100000374019146,,0.15910059710761612,0.08626702730475881,0.14424978336205568,0.23143681643161268
2026-04-23 07:40:30.600,3509415.1401,779162.793,5250965.7929,,0.0113,0.0061,0.0102,0.016399390232566577,14,-0.22399999666959047,1.5749999997206032,-0.14900000765919685,,0.15697770542341355,0.08626702730475881,0.14424978336205568,0.2299826080380862
2026-04-23 07:40:30.700,3509415.1375,779162.8679,5250965.782,,0.0111,0.0061,0.0102,0.016262226169869855,15,-0.18099999986588955,1.5230000007431954,-0.10300000198185444,,0.1570031846810758,0.08626702730475881,0.14424978336205568,0.22999999999999998
2026-04-23 07:40:30.800,3509415.122,779162.9453,5250965.7826,,0.0109,0.0061,0.0102,0.01612637591029057,15,-0.3919999999925494,1.5480000001844019,0.032999999821186066,,0.15487091398968367,0.08626702730475881,0.14424978336205568,0.2285497757601175
2026-04-23 07:40:30.900,3509415.0983,779163.0227,5250965.7853,,0.0108,0.0061,0.0102,0.016058953888718905,15,-0.5619999999180436,1.4850000001024455,0.09400000795722008,,0.1527416118809802,0.08626702730475881,0.14424978336205568,0.22711230702011723
2026-04-23 07:40:31.000,3509415.0658,779163.0938,5250965.792,,0.0107,0.0061,0.0102,0.015991872935963443,15,-0.5509999999776483,1.4510000008158386,0.10900000110268593,,0.15202960238058902,0.08626702730475881,0.14424978336205568,0.22663406628307226
2026-04-23 07:40:31.100,3509415.0432,779163.1678,5250965.7962,,0.0107,0.0061,0.0102,0.015991872935963443,15,-0.5700000002980232,1.472999999532476,0.11799999512732029,,0.15061540425866138,0.08626702730475881,0.14354441821262157,0.22523765226977482
2026-04-23 07:40:31.200,3509415.0088,779163.2411,5250965.8038,,0.0106,0.0061,0.0101,0.015861273593252213,15,-0.7530000014230609,1.455999999307096,0.20600000396370888,,0.15061540425866138,0.08626702730475881,0.14354441821262157,0.22523765226977482
2026-04-23 07:40:31.300,3509414.9679,779163.3134,5250965.8168,,0.0106,0.0061,0.0101,0.015861273593252213,15,-0.8460000017657876,1.3809999998193234,0.31700000166893005,,0.14990663761154807,0.08626702730475881,0.1428355697996826,0.22431228232087516
2026-04-23 07:40:31.400,3509414.9242,779163.3792,5250965.8355,,0.0106,0.0061,0.0101,0.015861273593252213,15,-0.8730000024661422,1.2739999999757856,0.3000000026077032,,0.14920120642943877,0.08626702730475881,0.1428355697996826,0.22384146175362596
2026-04-23 07:40:31.500,3509414.8806,779163.4408,5250965.8468,,0.0105,0.0061,0.0101,0.015794619336976755,15,-0.7969999965280294,1.2250000005587935,0.23400000296533108,,0.1520427571441665,0.08626702730475881,0.1428355697996826,0.2257454318474684
2026-04-23 07:40:31.600,3509414.8445,779163.5017,5250965.8589,,0.0109,0.0061,0.0101,0.016063312236273063,15,-0.7639999967068434,1.2120000005234033,0.23000000044703484,,0.15279397893896213,0.08626702730475881,0.1428355697996826,0.22625207181371843
2026-04-23 07:40:31.700,3509414.8042,779163.562,5250965.8698,,0.0111,0.0061,0.0101,0.016199691355084516,15,-0.8250000001862645,1.1529999994672835,0.25799999944865704,,0.1570031846810758,0.08626702730475881,0.1428355697996826,0.22911569130026863
2026-04-23 07:40:31.800,3509414.762,779163.617,5250965.8847,,0.0113,0.0061,0.0101,0.016337380450978056,15,-0.8639999991282821,1.2280000001192093,0.30899999663233757,,0.15839823231336891,0.08626702730475881,0.1428355697996826,0.23007390117090637
2026-04-23 07:40:31.900,3509414.7178,779163.6848,5250965.9007,,0.0113,0.0061,0.0101,0.016337380450978056,15,-0.8890000032261014,1.2560000002849847,0.3189999982714653,,0.15980613254815973,0.08626702730475881,0.1428355697996826,0.2310454500742224
2026-04-23 07:40:32.000,3509414.6731,779163.7426,5250965.9166,,0.0113,0.0061,0.0101,0.016337380450978056,15,-0.9470000024884939,1.1569999996572733,0.3749999962747097,,0.15980613254815973,0.08626702730475881,0.1428355697996826,0.2310454500742224
2026-04-23 07:40:32.100,3509414.6231,779163.8005,5250965.9382,,0.0113,0.0061,0.0101,0.016337380450978056,15,-1.732999999076128,1.2580000003799796,0.4249999951571226,,0.1605147968257132,0.08697700845625812,0.1428355697996826,0.23180163933846537
2026-04-23 07:40:32.200,3509414.4998,779163.8684,5250965.9591,,0.0114,0.0062,0.0101,0.016444147895224002,15,-1.763999997638166,1.2729999993462116,0.4669999983161688,,0.1612265486822812,0.08769264507357502,0.1428355697996826,0.2325639696943617
2026-04-23 07:40:32.300,3509414.4467,779163.9278,5250965.9849,,0.0115,0.0063,0.0101,0.016551434983106447,15,-1.0609999997541308,1.1199999996460974,0.5120000056922436,,0.16122034611053285,0.0883911760301898,0.14354441821262157,0.23325951213187426
2026-04-23 07:40:32.400,3509414.3937,779163.9804,5250966.0103,,0.0114,0.0063,0.0102,0.016543578814754687,15,-1.0080000013113022,1.042000000597909,0.49300000071525574,,0.16192899678562822,0.08909545442950498,0.14354441821262157,0.23401709339276905
2026-04-23 07:40:32.500,3509414.3459,779164.032,5250966.0342,,0.0114,0.0063,0.0102,0.016543578814754687,15,-0.9859999967738986,0.9629999997559935,0.48399999737739563,,0.1605147968257132,0.08909545442950498,0.14424978336205568,0.23347590882144562
2026-04-23 07:40:32.600,3509414.2951,779164.0767,5250966.0587,,0.0113,0.0063,0.0102,0.01647482928591371,15,-0.984999998472631,0.8580000000074506,0.5250000022351742,,0.1598123900077838,0.08909545442950498,0.14424978336205568,0.23299356214281972
2026-04-23 07:40:32.700,3509414.2474,779164.1178,5250966.0867,,0.0112,0.0063,0.0102,0.016406401189779554,15,-1.1390000022947788,0.9149999998044223,0.6649999972432852,,0.15839823231336891,0.08909545442950498,0.14424978336205568,0.23202586062764638
2026-04-23 07:40:32.800,3509414.1812,779164.1682,5250966.1252,,0.0111,0.0063,0.0102,0.016338298565028123,15,-1.25,1.0389999998733401,0.6950000021606684,,0.15698407562552325,0.0883911760301898,0.14424978336205568,0.23079211425003238
2026-04-23 07:40:32.900,3509414.1224,779164.2217,5250966.1562,,0.011,0.0062,0.0102,0.016232067027954263,15,-1.1320000002160668,1.0540000000037253,0.6040000077337027,,0.1555699199716963,0.0883911760301898,0.14424978336205568,0.2298325477385655
2026-04-23 07:40:33.000,3509414.068,779164.2736,5250966.1856,,0.0109,0.0062,0.0102,0.016164467204334326,15,-1.0880000004544854,1.0800000000745058,0.5619999952614307,,0.15415576538034506,0.08768124086713189,0.14424978336205568,0.2286044618987127
2026-04-23 07:40:33.100,3509414.0136,779164.3297,5250966.2124,,0.0108,0.0062,0.0102,0.01609720472628711,15,-1.0279999999329448,1.1389999999664724,0.4729999974370003,,0.1555699199716963,0.08768124086713189,0.14424978336205568,0.22956044955523153
